Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,19,32
Andrej Babiš,ANO,Z,19,32
Andrea Babišová,ANO,Z,19,32
Margita Balaštíková,ANO,M,19,32
Josef Bělica,ANO,Z,19,32
Stanislav Berkovec,ANO,Z,19,32
Jiří Bláha,ANO,Z,19,32
Richard Brabec,ANO,Z,19,32
Milan Brázdil,ANO,M,19,32
Andrea Brzobohatá,ANO,Z,19,32
Jaroslav Bžoch,ANO,Z,19,32
Monika Červíčková,ANO,Z,19,32
Klára Dostálová,ANO,Z,19,32
Lenka Dražilová,ANO,Z,19,32
Jaroslav Faltýnek,ANO,Z,19,32
Kamal Farhan,ANO,Z,19,32
Milan Feranec,ANO,Z,19,32
Eva Fialová,ANO,Z,19,32
Stanislav Fridrich,ANO,Z,19,32
Josef Hájek,ANO,Z,19,32
Milan Hnilička,ANO,Z,19,32
Ivan Jáč,ANO,Z,19,32
Miloslav Janulík,ANO,Z,19,32
Aleš Juchelka,ANO,Z,19,32
Pavel Juříček,ANO,Z,19,32
Adam Kalous,ANO,Z,19,32
David Kasal,ANO,N,19,32
Tomáš Kohoutek,ANO,Z,19,32
Martin Kolovratník,ANO,N,19,32
Barbora Kořanová,ANO,Z,19,32
Josef Kott,ANO,N,19,32
Robert Králíček,ANO,Z,19,32
Roman Kubíček,ANO,Z,19,32
Jan Kubík,ANO,Z,19,32
Jaroslav Kytýr,ANO,Z,19,32
Taťána Malá,ANO,Z,19,32
Přemysl Mališ,ANO,Z,19,32
Jiří Mašek,ANO,N,19,32
Eva Matyášová,ANO,Z,19,32
Radka Maxová,ANO,Z,19,32
Marcela Melková,ANO,Z,19,32
Jana Mračková Vildumetzová,ANO,Z,19,32
Patrik Nacher,ANO,Z,19,32
Marek Novák,ANO,N,19,32
Monika Oborná,ANO,Z,19,32
Ladislav Okleštěk,ANO,Z,19,32
Zuzana Ožanová,ANO,Z,19,32
Jana Pastuchová,ANO,Z,19,32
František Petrtýl,ANO,Z,19,32
Pavel Plzák,ANO,Z,19,32
Milan Pour,ANO,Z,19,32
David Pražák,ANO,Z,19,32
Věra Procházková,ANO,N,19,32
Pavel Pustějovský,ANO,Z,19,32
Karel Rais,ANO,Z,19,32
Michal Ratiborský,ANO,Z,19,32
Jan Richter,ANO,Z,19,32
Miloslava Rutová,ANO,Z,19,32
Pavel Růžička,ANO,Z,19,32
Jan Řehounek,ANO,Z,19,32
Petr Sadovský,ANO,Z,19,32
Jan Schiller,ANO,Z,19,32
Pavel Staněk,ANO,Z,19,32
Jiří Strýček,ANO,Z,19,32
Karla Šlechtová,ANO,Z,19,32
Julius Špičák,ANO,M,19,32
David Štolpa,ANO,Z,19,32
Dan Ťok,ANO,N,19,32
Karel Tureček,ANO,Z,19,32
Helena Válková,ANO,Z,19,32
Petr Venhoda,ANO,Z,19,32
Adam Vojtěch,ANO,N,19,32
Jan Volný,ANO,Z,19,32
Radek Vondráček,ANO,Z,19,32
Ivo Vondrák,ANO,Z,19,32
Petr Vrána,ANO,Z,19,32
Rostislav Vyzula,ANO,Z,19,32
Radek Zlesák,ANO,Z,19,32
Ivan Adamec,ODS,A,19,32
Jan Bauer,ODS,M,19,32
Martin Baxa,ODS,A,19,32
Petr Beitl,ODS,A,19,32
Marek Benda,ODS,A,19,32
Stanislav Blaha,ODS,M,19,32
Pavel Blažek,ODS,A,19,32
Jana Černochová,ODS,A,19,32
Petr Fiala,ODS,0,19,32
Jakub Janda,ODS,A,19,32
Václav Klaus,ODS,A,19,32
Karel Krejza,ODS,A,19,32
Martin Kupka,ODS,Z,19,32
Zuzana Majerová Zahradníková,ODS,A,19,32
Jaroslav Martinů,ODS,A,19,32
Ilona Mauritzová,ODS,A,19,32
Vojtěch Munzar,ODS,A,19,32
Miroslava Němcová,ODS,A,19,32
Jan Skopeček,ODS,A,19,32
Zbyněk Stanjura,ODS,A,19,32
Bohuslav Svoboda,ODS,A,19,32
Jiří Ventruba,ODS,A,19,32
Veronika Vrecionová,ODS,A,19,32
Jan Zahradník,ODS,A,19,32
Pavel Žáček,ODS,A,19,32
Dana Balcarová,Piráti,A,19,32
Lukáš Bartoň,Piráti,Z,19,32
Ivan Bartoš,Piráti,A,19,32
Lukáš Černohorský,Piráti,A,19,32
František Elfmark,Piráti,A,19,32
Mikuláš Ferjenčík,Piráti,A,19,32
Radek Holomčík,Piráti,A,19,32
Martin Jiránek,Piráti,A,19,32
Lukáš Kolářík,Piráti,A,19,32
František Kopřiva,Piráti,A,19,32
Lenka Kozlová,Piráti,A,19,32
Jan Lipavský,Piráti,Z,19,32
Tomáš Martínek,Piráti,A,19,32
Jakub Michálek,Piráti,A,19,32
Mikuláš Peksa,Piráti,A,19,32
Vojtěch Pikal,Piráti,A,19,32
Ondřej Polanský,Piráti,A,19,32
Jan Pošvář,Piráti,A,19,32
Ondřej Profant,Piráti,A,19,32
Olga Richterová,Piráti,A,19,32
Petr Třešňák,Piráti,A,19,32
Tomáš Vymazal,Piráti,A,19,32
Marian Bojko,SPD,A,19,32
Jaroslav Dvořák,SPD,A,19,32
Radim Fiala,SPD,A,19,32
Jaroslav Holík,SPD,A,19,32
Jan Hrnčíř,SPD,A,19,32
Tereza Hyťhová,SPD,A,19,32
Monika Jarošová,SPD,A,19,32
Pavel Jelínek,SPD,A,19,32
Jiří Kobza,SPD,A,19,32
Jiří Kohoutek,SPD,A,19,32
Radek Koten,SPD,A,19,32
Jana Levová,SPD,A,19,32
Karla Maříková,SPD,A,19,32
Ivana Nevludová,SPD,A,19,32
Tomio Okamura,SPD,A,19,32
Zdeněk Podal,SPD,0,19,32
Miloslav Rozner,SPD,A,19,32
Radek Rozvoral,SPD,A,19,32
Lucie Šafránková,SPD,A,19,32
Lubomír Španěl,SPD,A,19,32
Radovan Vích,SPD,A,19,32
Lubomír Volný,SPD,A,19,32
Jiří Běhounek,ČSSD,A,19,32
Jan Birke,ČSSD,M,19,32
Petr Dolínek,ČSSD,A,19,32
Jaroslav Foldyna,ČSSD,A,19,32
Alena Gajdůšková,ČSSD,A,19,32
Jan Hamáček,ČSSD,A,19,32
Tomáš Hanzel,ČSSD,A,19,32
Milan Chovanec,ČSSD,Z,19,32
Jan Chvojka,ČSSD,A,19,32
Roman Onderka,ČSSD,A,19,32
Roman Sklenák,ČSSD,Z,19,32
Antonín Staněk,ČSSD,Z,19,32
Kateřina Valachová,ČSSD,Z,19,32
Ondřej Veselý,ČSSD,Z,19,32
Lubomír Zaorálek,ČSSD,0,19,32
Hana Aulická Jírovcová,KSČM,A,19,32
Alexander Černý,KSČM,Z,19,32
Jiří Dolejš,KSČM,A,19,32
Vojtěch Filip,KSČM,A,19,32
Miroslav Grebeníček,KSČM,A,19,32
Stanislav Grospič,KSČM,A,19,32
Vladimír Koníček,KSČM,A,19,32
Pavel Kováčik,KSČM,0,19,32
Leo Luzar,KSČM,A,19,32
Květa Matušovská,KSČM,A,19,32
Zdeněk Ondráček,KSČM,Z,19,32
Daniel Pawlas,KSČM,A,19,32
Ivo Pojezný,KSČM,A,19,32
Jiří Valenta,KSČM,A,19,32
Miloslava Vostrá,KSČM,A,19,32
Jan Bartošek,KDU-ČSL,A,19,32
Pavel Bělobrádek,KDU-ČSL,A,19,32
Ondřej Benešík,KDU-ČSL,A,19,32
Jan Čižinský,KDU-ČSL,A,19,32
Pavla Golasowská,KDU-ČSL,A,19,32
Stanislav Juránek,KDU-ČSL,A,19,32
Marian Jurečka,KDU-ČSL,A,19,32
Vít Kaňkovský,KDU-ČSL,A,19,32
Jiří Mihola,KDU-ČSL,A,19,32
Marek Výborný,KDU-ČSL,A,19,32
Dominik Feri,TOP09,A,19,32
Miroslav Kalousek,TOP09,A,19,32
Helena Langšádlová,TOP09,A,19,32
Markéta Pekarová Adamová,TOP09,A,19,32
Karel Schwarzenberg,TOP09,A,19,32
František Vácha,TOP09,A,19,32
Vlastimil Válek,TOP09,A,19,32
Jan Farský,STAN,A,19,32
Petr Gazdík,STAN,A,19,32
Věra Kovářová,STAN,A,19,32
Jana Krutáková,STAN,A,19,32
Petr Pávek,STAN,0,19,32
Vít Rakušan,STAN,A,19,32
