Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,32,0,0,7,39,42,23
ODS,23,0,2,0,11,10,42,23
Piráti,22,7,0,0,4,11,42,23
SPD,20,10,0,0,1,9,42,23
ČSSD,14,4,0,0,2,8,42,23
KSČM,15,6,0,0,2,7,42,23
KDU-ČSL,10,3,0,0,1,6,42,23
TOP09,7,1,0,0,2,4,42,23
STAN,6,0,0,0,3,3,42,23
Nezařaz,5,2,0,0,1,2,42,23
Celkem,200,65,2,0,34,99,42,23
