Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,0,6,5,32,70
ODS,23,21,0,0,1,1,32,70
Piráti,22,21,1,0,0,0,32,70
SPD,19,17,0,0,0,2,32,70
ČSSD,15,10,0,0,4,1,32,70
KSČM,15,13,0,0,1,1,32,70
KDU-ČSL,10,7,0,0,1,2,32,70
TOP09,7,6,0,0,0,1,32,70
STAN,6,4,0,0,1,1,32,70
Nezařaz,5,4,0,0,0,1,32,70
Celkem,200,170,1,0,14,15,32,70
