Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,1,68,8,38,206
ODS,23,21,0,1,0,1,38,206
Piráti,22,0,0,0,22,0,38,206
SPD,19,0,15,1,0,3,38,206
ČSSD,15,0,2,1,8,4,38,206
KSČM,15,0,5,1,7,2,38,206
KDU-ČSL,10,8,0,0,0,2,38,206
TOP09,7,5,0,0,0,2,38,206
STAN,6,4,0,2,0,0,38,206
Nezařaz,5,2,0,0,2,1,38,206
Celkem,200,40,23,7,107,23,38,206
