Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,74,0,3,1,28,911
ODS,23,21,0,0,1,1,28,911
Piráti,22,22,0,0,0,0,28,911
SPD,19,18,0,0,1,0,28,911
ČSSD,15,0,10,0,4,1,28,911
KSČM,15,0,10,0,4,1,28,911
KDU-ČSL,10,9,0,0,0,1,28,911
TOP09,7,6,0,0,0,1,28,911
STAN,6,4,0,0,2,0,28,911
Nezařaz,5,5,0,0,0,0,28,911
Celkem,200,85,94,0,15,6,28,911
