Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,0,76,1,44,4
ODS,23,0,0,1,22,0,44,4
Piráti,22,19,0,1,0,2,44,4
SPD,20,0,0,1,18,1,44,4
ČSSD,14,0,0,0,13,1,44,4
KSČM,15,0,2,0,12,1,44,4
KDU-ČSL,10,10,0,0,0,0,44,4
TOP09,7,6,0,0,0,1,44,4
STAN,6,3,0,0,1,2,44,4
Nezařaz,5,0,0,0,5,0,44,4
Celkem,200,38,3,3,147,9,44,4
