Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,4,4,10,24,237
ODS,25,18,0,0,6,1,24,237
Piráti,22,21,0,1,0,0,24,237
SPD,22,19,0,0,2,1,24,237
ČSSD,15,13,0,1,1,0,24,237
KSČM,15,9,0,0,5,1,24,237
KDU-ČSL,10,4,0,1,3,2,24,237
TOP09,7,2,0,1,2,2,24,237
STAN,6,1,0,0,4,1,24,237
Celkem,200,147,0,8,27,18,24,237
