Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,11,21
Andrej Babiš,ANO,M,11,21
Andrea Babišová,ANO,N,11,21
Margita Balaštíková,ANO,N,11,21
Josef Bělica,ANO,N,11,21
Stanislav Berkovec,ANO,N,11,21
Jiří Bláha,ANO,N,11,21
Richard Brabec,ANO,N,11,21
Milan Brázdil,ANO,0,11,21
Andrea Brzobohatá,ANO,N,11,21
Jaroslav Bžoch,ANO,N,11,21
Klára Dostálová,ANO,N,11,21
Lenka Dražilová,ANO,N,11,21
Jaroslav Faltýnek,ANO,N,11,21
Kamal Farhan,ANO,N,11,21
Milan Feranec,ANO,N,11,21
Eva Fialová,ANO,N,11,21
Stanislav Fridrich,ANO,N,11,21
Josef Hájek,ANO,M,11,21
Milan Hnilička,ANO,N,11,21
Ivan Jáč,ANO,N,11,21
Miloslav Janulík,ANO,N,11,21
Aleš Juchelka,ANO,N,11,21
Pavel Juříček,ANO,N,11,21
Adam Kalous,ANO,N,11,21
David Kasal,ANO,N,11,21
Tomáš Kohoutek,ANO,N,11,21
Martin Kolovratník,ANO,N,11,21
Barbora Kořanová,ANO,N,11,21
Josef Kott,ANO,N,11,21
Robert Králíček,ANO,N,11,21
Roman Kubíček,ANO,N,11,21
Jan Kubík,ANO,N,11,21
Jaroslav Kytýr,ANO,N,11,21
Taťána Malá,ANO,N,11,21
Přemysl Mališ,ANO,N,11,21
Jiří Mašek,ANO,N,11,21
Eva Matyášová,ANO,N,11,21
Radka Maxová,ANO,N,11,21
Marcela Melková,ANO,N,11,21
Jana Mračková Vildumetzová,ANO,N,11,21
Patrik Nacher,ANO,N,11,21
Marek Novák,ANO,N,11,21
Monika Oborná,ANO,N,11,21
Ladislav Okleštěk,ANO,N,11,21
Zuzana Ožanová,ANO,N,11,21
Jana Pastuchová,ANO,M,11,21
Robert Pelikán,ANO,0,11,21
František Petrtýl,ANO,N,11,21
Pavel Plzák,ANO,M,11,21
Milan Pour,ANO,N,11,21
David Pražák,ANO,N,11,21
Věra Procházková,ANO,N,11,21
Pavel Pustějovský,ANO,N,11,21
Karel Rais,ANO,N,11,21
Michal Ratiborský,ANO,N,11,21
Jan Richter,ANO,M,11,21
Miloslava Rutová,ANO,N,11,21
Pavel Růžička,ANO,N,11,21
Jan Řehounek,ANO,N,11,21
Petr Sadovský,ANO,N,11,21
Jan Schiller,ANO,N,11,21
Pavel Staněk,ANO,Z,11,21
Martin Stropnický,ANO,M,11,21
Jiří Strýček,ANO,N,11,21
Karla Šlechtová,ANO,N,11,21
Julius Špičák,ANO,N,11,21
David Štolpa,ANO,N,11,21
Dan Ťok,ANO,0,11,21
Karel Tureček,ANO,N,11,21
Helena Válková,ANO,N,11,21
Adam Vojtěch,ANO,N,11,21
Jan Volný,ANO,M,11,21
Radek Vondráček,ANO,N,11,21
Ivo Vondrák,ANO,N,11,21
Petr Vrána,ANO,N,11,21
Rostislav Vyzula,ANO,N,11,21
Radek Zlesák,ANO,N,11,21
Ivan Adamec,ODS,A,11,21
Jan Bauer,ODS,A,11,21
Martin Baxa,ODS,A,11,21
Petr Beitl,ODS,A,11,21
Marek Benda,ODS,A,11,21
Stanislav Blaha,ODS,A,11,21
Pavel Blažek,ODS,A,11,21
Jana Černochová,ODS,A,11,21
Petr Fiala,ODS,A,11,21
Jakub Janda,ODS,A,11,21
Václav Klaus,ODS,A,11,21
Karel Krejza,ODS,M,11,21
Martin Kupka,ODS,A,11,21
Zuzana Majerová Zahradníková,ODS,A,11,21
Jaroslav Martinů,ODS,A,11,21
Ilona Mauritzová,ODS,A,11,21
Vojtěch Munzar,ODS,A,11,21
Miroslava Němcová,ODS,A,11,21
Jan Skopeček,ODS,A,11,21
Zbyněk Stanjura,ODS,A,11,21
Bohuslav Svoboda,ODS,A,11,21
Jiří Ventruba,ODS,A,11,21
Veronika Vrecionová,ODS,A,11,21
Jan Zahradník,ODS,A,11,21
Pavel Žáček,ODS,A,11,21
Dana Balcarová,Piráti,A,11,21
Lukáš Bartoň,Piráti,A,11,21
Ivan Bartoš,Piráti,A,11,21
Lukáš Černohorský,Piráti,A,11,21
František Elfmark,Piráti,A,11,21
Mikuláš Ferjenčík,Piráti,A,11,21
Radek Holomčík,Piráti,A,11,21
Martin Jiránek,Piráti,A,11,21
Lukáš Kolářík,Piráti,A,11,21
František Kopřiva,Piráti,A,11,21
Lenka Kozlová,Piráti,A,11,21
Jan Lipavský,Piráti,A,11,21
Tomáš Martínek,Piráti,A,11,21
Jakub Michálek,Piráti,A,11,21
Mikuláš Peksa,Piráti,A,11,21
Vojtěch Pikal,Piráti,A,11,21
Ondřej Polanský,Piráti,A,11,21
Jan Pošvář,Piráti,A,11,21
Ondřej Profant,Piráti,A,11,21
Olga Richterová,Piráti,A,11,21
Petr Třešňák,Piráti,A,11,21
Tomáš Vymazal,Piráti,A,11,21
Marian Bojko,SPD,N,11,21
Jaroslav Dvořák,SPD,N,11,21
Radim Fiala,SPD,N,11,21
Jaroslav Holík,SPD,M,11,21
Jan Hrnčíř,SPD,N,11,21
Tereza Hyťhová,SPD,M,11,21
Monika Jarošová,SPD,N,11,21
Pavel Jelínek,SPD,N,11,21
Jiří Kobza,SPD,M,11,21
Jiří Kohoutek,SPD,N,11,21
Radek Koten,SPD,N,11,21
Jana Levová,SPD,N,11,21
Karla Maříková,SPD,M,11,21
Ivana Nevludová,SPD,N,11,21
Tomio Okamura,SPD,N,11,21
Zdeněk Podal,SPD,N,11,21
Miloslav Rozner,SPD,N,11,21
Radek Rozvoral,SPD,N,11,21
Lucie Šafránková,SPD,N,11,21
Lubomír Španěl,SPD,N,11,21
Radovan Vích,SPD,M,11,21
Lubomír Volný,SPD,N,11,21
Jiří Běhounek,ČSSD,N,11,21
Jan Birke,ČSSD,N,11,21
Petr Dolínek,ČSSD,N,11,21
Jaroslav Foldyna,ČSSD,Z,11,21
Alena Gajdůšková,ČSSD,Z,11,21
Jan Hamáček,ČSSD,Z,11,21
Tomáš Hanzel,ČSSD,Z,11,21
Milan Chovanec,ČSSD,N,11,21
Jan Chvojka,ČSSD,N,11,21
Roman Onderka,ČSSD,N,11,21
Roman Sklenák,ČSSD,N,11,21
Antonín Staněk,ČSSD,N,11,21
Kateřina Valachová,ČSSD,N,11,21
Ondřej Veselý,ČSSD,N,11,21
Lubomír Zaorálek,ČSSD,M,11,21
Hana Aulická Jírovcová,KSČM,A,11,21
Alexander Černý,KSČM,A,11,21
Jiří Dolejš,KSČM,A,11,21
Vojtěch Filip,KSČM,A,11,21
Miroslav Grebeníček,KSČM,A,11,21
Stanislav Grospič,KSČM,A,11,21
Vladimír Koníček,KSČM,A,11,21
Pavel Kováčik,KSČM,M,11,21
Leo Luzar,KSČM,A,11,21
Květa Matušovská,KSČM,A,11,21
Zdeněk Ondráček,KSČM,M,11,21
Daniel Pawlas,KSČM,A,11,21
Ivo Pojezný,KSČM,M,11,21
Jiří Valenta,KSČM,M,11,21
Miloslava Vostrá,KSČM,A,11,21
Jan Bartošek,KDU-ČSL,A,11,21
Pavel Bělobrádek,KDU-ČSL,A,11,21
Ondřej Benešík,KDU-ČSL,A,11,21
Jan Čižinský,KDU-ČSL,A,11,21
Pavla Golasowská,KDU-ČSL,A,11,21
Stanislav Juránek,KDU-ČSL,A,11,21
Marian Jurečka,KDU-ČSL,M,11,21
Vít Kaňkovský,KDU-ČSL,A,11,21
Jiří Mihola,KDU-ČSL,M,11,21
Marek Výborný,KDU-ČSL,A,11,21
Dominik Feri,TOP09,A,11,21
Miroslav Kalousek,TOP09,A,11,21
Helena Langšádlová,TOP09,A,11,21
Markéta Pekarová Adamová,TOP09,A,11,21
Karel Schwarzenberg,TOP09,A,11,21
František Vácha,TOP09,A,11,21
Vlastimil Válek,TOP09,A,11,21
Jan Farský,STAN,A,11,21
Petr Gazdík,STAN,A,11,21
Věra Kovářová,STAN,A,11,21
Jana Krutáková,STAN,A,11,21
Petr Pávek,STAN,A,11,21
Vít Rakušan,STAN,A,11,21
