Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,56,0,11,11,37,91
ODS,23,17,0,1,0,5,37,91
Piráti,22,16,0,3,0,3,37,91
SPD,19,13,0,4,0,2,37,91
ČSSD,15,10,1,0,0,4,37,91
KSČM,15,15,0,0,0,0,37,91
KDU-ČSL,10,8,0,1,0,1,37,91
TOP09,7,3,0,1,0,3,37,91
STAN,6,4,0,1,0,1,37,91
Nezařaz,5,3,0,1,0,1,37,91
Celkem,200,89,57,12,11,31,37,91
