Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,35,0,1,42,41,28
ODS,23,0,0,0,9,14,41,28
Piráti,22,9,0,0,1,12,41,28
SPD,19,0,6,0,0,13,41,28
ČSSD,14,0,2,0,0,12,41,28
KSČM,15,0,4,0,2,9,41,28
KDU-ČSL,10,1,0,0,3,6,41,28
TOP09,7,0,0,0,2,5,41,28
STAN,6,0,0,0,2,4,41,28
Nezařaz,6,0,2,0,0,4,41,28
Celkem,200,10,49,0,20,121,41,28
