Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,39,2,15,22,56,19
ODS,23,16,0,2,0,5,56,19
Piráti,22,11,0,0,0,11,56,19
SPD,19,0,0,0,16,3,56,19
ČSSD,14,0,0,4,5,5,56,19
KSČM,15,0,8,3,0,4,56,19
KDU-ČSL,10,5,0,1,0,4,56,19
TOP09,7,0,0,0,3,4,56,19
STAN,6,0,0,0,4,2,56,19
Nezařaz,6,3,0,0,3,0,56,19
Celkem,200,35,47,12,46,60,56,19
