Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,11,3,29,628
ODS,23,22,0,0,1,0,29,628
Piráti,22,20,0,0,1,1,29,628
SPD,19,16,0,0,1,2,29,628
ČSSD,15,0,6,0,8,1,29,628
KSČM,15,0,9,0,6,0,29,628
KDU-ČSL,10,9,0,0,1,0,29,628
TOP09,7,4,0,1,0,2,29,628
STAN,6,5,0,0,1,0,29,628
Nezařaz,5,4,0,0,1,0,29,628
Celkem,200,80,79,1,31,9,29,628
