Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,34,99
Andrej Babiš,ANO,M,34,99
Andrea Babišová,ANO,M,34,99
Ondřej Babka,ANO,N,34,99
Margita Balaštíková,ANO,N,34,99
Josef Bělica,ANO,Z,34,99
Stanislav Berkovec,ANO,N,34,99
Jiří Bláha,ANO,N,34,99
Richard Brabec,ANO,N,34,99
Milan Brázdil,ANO,N,34,99
Andrea Brzobohatá,ANO,N,34,99
Jaroslav Bžoch,ANO,Z,34,99
Monika Červíčková,ANO,Z,34,99
Klára Dostálová,ANO,0,34,99
Lenka Dražilová,ANO,N,34,99
Jaroslav Faltýnek,ANO,N,34,99
Kamal Farhan,ANO,N,34,99
Milan Feranec,ANO,Z,34,99
Eva Fialová,ANO,Z,34,99
Stanislav Fridrich,ANO,Z,34,99
Josef Hájek,ANO,Z,34,99
Milan Hnilička,ANO,Z,34,99
Ivan Jáč,ANO,N,34,99
Miloslav Janulík,ANO,Z,34,99
Aleš Juchelka,ANO,N,34,99
Pavel Juříček,ANO,N,34,99
Iva Kalátová,ANO,N,34,99
Adam Kalous,ANO,Z,34,99
David Kasal,ANO,N,34,99
Tomáš Kohoutek,ANO,N,34,99
Martin Kolovratník,ANO,N,34,99
Barbora Kořanová,ANO,N,34,99
Josef Kott,ANO,N,34,99
Robert Králíček,ANO,Z,34,99
Roman Kubíček,ANO,Z,34,99
Jan Kubík,ANO,N,34,99
Jaroslav Kytýr,ANO,N,34,99
Taťána Malá,ANO,Z,34,99
Přemysl Mališ,ANO,Z,34,99
Jiří Mašek,ANO,Z,34,99
Eva Matyášová,ANO,Z,34,99
Marcela Melková,ANO,N,34,99
Jana Mračková Vildumetzová,ANO,N,34,99
Patrik Nacher,ANO,Z,34,99
Marek Novák,ANO,N,34,99
Monika Oborná,ANO,Z,34,99
Ladislav Okleštěk,ANO,M,34,99
Zuzana Ožanová,ANO,Z,34,99
Jana Pastuchová,ANO,N,34,99
František Petrtýl,ANO,N,34,99
Pavel Plzák,ANO,N,34,99
Milan Pour,ANO,N,34,99
David Pražák,ANO,N,34,99
Věra Procházková,ANO,N,34,99
Pavel Pustějovský,ANO,N,34,99
Karel Rais,ANO,N,34,99
Michal Ratiborský,ANO,Z,34,99
Jan Richter,ANO,Z,34,99
Miloslava Rutová,ANO,N,34,99
Pavel Růžička,ANO,Z,34,99
Jan Řehounek,ANO,N,34,99
Petr Sadovský,ANO,N,34,99
Jan Schiller,ANO,Z,34,99
Pavel Staněk,ANO,Z,34,99
Jiří Strýček,ANO,Z,34,99
Karla Šlechtová,ANO,Z,34,99
Julius Špičák,ANO,N,34,99
David Štolpa,ANO,N,34,99
Karel Tureček,ANO,Z,34,99
Helena Válková,ANO,Z,34,99
Petr Venhoda,ANO,Z,34,99
Adam Vojtěch,ANO,N,34,99
Jan Volný,ANO,M,34,99
Radek Vondráček,ANO,M,34,99
Ivo Vondrák,ANO,N,34,99
Petr Vrána,ANO,Z,34,99
Rostislav Vyzula,ANO,M,34,99
Radek Zlesák,ANO,Z,34,99
Ivan Adamec,ODS,A,34,99
Jan Bauer,ODS,A,34,99
Martin Baxa,ODS,A,34,99
Petr Beitl,ODS,M,34,99
Marek Benda,ODS,A,34,99
Petr Bendl,ODS,A,34,99
Stanislav Blaha,ODS,A,34,99
Pavel Blažek,ODS,M,34,99
Jana Černochová,ODS,A,34,99
Petr Fiala,ODS,A,34,99
Jakub Janda,ODS,A,34,99
Karel Krejza,ODS,A,34,99
Martin Kupka,ODS,A,34,99
Jaroslav Martinů,ODS,A,34,99
Ilona Mauritzová,ODS,A,34,99
Vojtěch Munzar,ODS,A,34,99
Miroslava Němcová,ODS,A,34,99
Jan Skopeček,ODS,A,34,99
Zbyněk Stanjura,ODS,A,34,99
Bohuslav Svoboda,ODS,A,34,99
Jiří Ventruba,ODS,A,34,99
Jan Zahradník,ODS,A,34,99
Pavel Žáček,ODS,M,34,99
Dana Balcarová,Piráti,A,34,99
Lukáš Bartoň,Piráti,A,34,99
Ivan Bartoš,Piráti,A,34,99
Lukáš Černohorský,Piráti,A,34,99
František Elfmark,Piráti,M,34,99
Mikuláš Ferjenčík,Piráti,A,34,99
Radek Holomčík,Piráti,A,34,99
Martin Jiránek,Piráti,A,34,99
Lukáš Kolářík,Piráti,A,34,99
František Kopřiva,Piráti,A,34,99
Lenka Kozlová,Piráti,M,34,99
Jan Lipavský,Piráti,A,34,99
Tomáš Martínek,Piráti,A,34,99
Jakub Michálek,Piráti,A,34,99
František Navrkal,Piráti,A,34,99
Vojtěch Pikal,Piráti,A,34,99
Ondřej Polanský,Piráti,A,34,99
Jan Pošvář,Piráti,A,34,99
Ondřej Profant,Piráti,A,34,99
Olga Richterová,Piráti,A,34,99
Petr Třešňák,Piráti,A,34,99
Tomáš Vymazal,Piráti,A,34,99
Jaroslav Dvořák,SPD,Z,34,99
Radim Fiala,SPD,Z,34,99
Jaroslav Holík,SPD,Z,34,99
Jan Hrnčíř,SPD,Z,34,99
Tereza Hyťhová,SPD,Z,34,99
Monika Jarošová,SPD,Z,34,99
Pavel Jelínek,SPD,Z,34,99
Jiří Kobza,SPD,Z,34,99
Jiří Kohoutek,SPD,Z,34,99
Radek Koten,SPD,Z,34,99
Jana Levová,SPD,M,34,99
Karla Maříková,SPD,Z,34,99
Tomio Okamura,SPD,Z,34,99
Zdeněk Podal,SPD,Z,34,99
Miloslav Rozner,SPD,Z,34,99
Radek Rozvoral,SPD,Z,34,99
Lucie Šafránková,SPD,Z,34,99
Lubomír Španěl,SPD,Z,34,99
Radovan Vích,SPD,Z,34,99
Jiří Běhounek,ČSSD,N,34,99
Jan Birke,ČSSD,M,34,99
Petr Dolínek,ČSSD,N,34,99
Jaroslav Foldyna,ČSSD,M,34,99
Alena Gajdůšková,ČSSD,Z,34,99
Jan Hamáček,ČSSD,0,34,99
Tomáš Hanzel,ČSSD,M,34,99
Jan Chvojka,ČSSD,Z,34,99
Roman Onderka,ČSSD,M,34,99
Roman Sklenák,ČSSD,Z,34,99
Antonín Staněk,ČSSD,Z,34,99
Kateřina Valachová,ČSSD,M,34,99
Ondřej Veselý,ČSSD,Z,34,99
Václav Votava,ČSSD,N,34,99
Lubomír Zaorálek,ČSSD,0,34,99
Hana Aulická Jírovcová,KSČM,M,34,99
Alexander Černý,KSČM,Z,34,99
Jiří Dolejš,KSČM,Z,34,99
Vojtěch Filip,KSČM,M,34,99
Miroslav Grebeníček,KSČM,0,34,99
Stanislav Grospič,KSČM,0,34,99
Pavel Kováčik,KSČM,Z,34,99
Leo Luzar,KSČM,N,34,99
Květa Matušovská,KSČM,Z,34,99
Zdeněk Ondráček,KSČM,Z,34,99
Daniel Pawlas,KSČM,Z,34,99
Marie Pěnčíková,KSČM,M,34,99
Ivo Pojezný,KSČM,Z,34,99
Jiří Valenta,KSČM,Z,34,99
Miloslava Vostrá,KSČM,N,34,99
Jan Bartošek,KDU-ČSL,M,34,99
Pavel Bělobrádek,KDU-ČSL,A,34,99
Ondřej Benešík,KDU-ČSL,A,34,99
Jan Čižinský,KDU-ČSL,A,34,99
Pavla Golasowská,KDU-ČSL,A,34,99
Stanislav Juránek,KDU-ČSL,A,34,99
Marian Jurečka,KDU-ČSL,M,34,99
Vít Kaňkovský,KDU-ČSL,A,34,99
Jiří Mihola,KDU-ČSL,A,34,99
Marek Výborný,KDU-ČSL,A,34,99
Dominik Feri,TOP09,M,34,99
Miroslav Kalousek,TOP09,M,34,99
Helena Langšádlová,TOP09,A,34,99
Markéta Pekarová Adamová,TOP09,A,34,99
Karel Schwarzenberg,TOP09,M,34,99
František Vácha,TOP09,A,34,99
Vlastimil Válek,TOP09,A,34,99
Jan Farský,STAN,A,34,99
Petr Gazdík,STAN,A,34,99
Věra Kovářová,STAN,M,34,99
Jana Krutáková,STAN,M,34,99
Petr Pávek,STAN,0,34,99
Vít Rakušan,STAN,A,34,99
Marian Bojko,Nezařaz,Z,34,99
Václav Klaus,Nezařaz,Z,34,99
Zuzana Majerová Zahradníková,Nezařaz,Z,34,99
Ivana Nevludová,Nezařaz,Z,34,99
Lubomír Volný,Nezařaz,Z,34,99
