Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,6,20
Andrej Babiš,ANO,0,6,20
Andrea Babišová,ANO,A,6,20
Margita Balaštíková,ANO,A,6,20
Josef Bělica,ANO,0,6,20
Stanislav Berkovec,ANO,A,6,20
Jiří Bláha,ANO,A,6,20
Richard Brabec,ANO,A,6,20
Milan Brázdil,ANO,A,6,20
Andrea Brzobohatá,ANO,A,6,20
Jaroslav Bžoch,ANO,A,6,20
Klára Dostálová,ANO,M,6,20
Lenka Dražilová,ANO,A,6,20
Jaroslav Faltýnek,ANO,0,6,20
Kamal Farhan,ANO,A,6,20
Milan Feranec,ANO,A,6,20
Eva Fialová,ANO,A,6,20
Stanislav Fridrich,ANO,A,6,20
Josef Hájek,ANO,0,6,20
Milan Hnilička,ANO,A,6,20
Ivan Jáč,ANO,A,6,20
Miloslav Janulík,ANO,A,6,20
Aleš Juchelka,ANO,A,6,20
Pavel Juříček,ANO,A,6,20
Adam Kalous,ANO,A,6,20
David Kasal,ANO,A,6,20
Tomáš Kohoutek,ANO,A,6,20
Martin Kolovratník,ANO,Z,6,20
Barbora Kořanová,ANO,A,6,20
Josef Kott,ANO,Z,6,20
Robert Králíček,ANO,A,6,20
Roman Kubíček,ANO,A,6,20
Jan Kubík,ANO,A,6,20
Jaroslav Kytýr,ANO,A,6,20
Taťána Malá,ANO,M,6,20
Přemysl Mališ,ANO,M,6,20
Jiří Mašek,ANO,M,6,20
Eva Matyášová,ANO,M,6,20
Radka Maxová,ANO,M,6,20
Marcela Melková,ANO,A,6,20
Jana Mračková Vildumetzová,ANO,M,6,20
Patrik Nacher,ANO,A,6,20
Marek Novák,ANO,A,6,20
Monika Oborná,ANO,Z,6,20
Ladislav Okleštěk,ANO,M,6,20
Zuzana Ožanová,ANO,A,6,20
Jana Pastuchová,ANO,A,6,20
Robert Pelikán,ANO,A,6,20
František Petrtýl,ANO,A,6,20
Pavel Plzák,ANO,0,6,20
Milan Pour,ANO,A,6,20
David Pražák,ANO,M,6,20
Věra Procházková,ANO,A,6,20
Pavel Pustějovský,ANO,A,6,20
Karel Rais,ANO,A,6,20
