Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,211
Andrej Babiš,ANO,M,24,211
Andrea Babišová,ANO,N,24,211
Margita Balaštíková,ANO,N,24,211
Josef Bělica,ANO,N,24,211
Stanislav Berkovec,ANO,N,24,211
Jiří Bláha,ANO,N,24,211
Richard Brabec,ANO,N,24,211
Milan Brázdil,ANO,N,24,211
Andrea Brzobohatá,ANO,0,24,211
Jaroslav Bžoch,ANO,N,24,211
Monika Červíčková,ANO,Z,24,211
Klára Dostálová,ANO,0,24,211
Lenka Dražilová,ANO,N,24,211
Jaroslav Faltýnek,ANO,M,24,211
Kamal Farhan,ANO,N,24,211
Milan Feranec,ANO,N,24,211
Eva Fialová,ANO,N,24,211
Stanislav Fridrich,ANO,N,24,211
Josef Hájek,ANO,Z,24,211
Milan Hnilička,ANO,N,24,211
Ivan Jáč,ANO,N,24,211
Miloslav Janulík,ANO,M,24,211
Aleš Juchelka,ANO,N,24,211
Pavel Juříček,ANO,M,24,211
Adam Kalous,ANO,N,24,211
David Kasal,ANO,N,24,211
Tomáš Kohoutek,ANO,N,24,211
Martin Kolovratník,ANO,N,24,211
Barbora Kořanová,ANO,N,24,211
Josef Kott,ANO,N,24,211
Robert Králíček,ANO,N,24,211
Roman Kubíček,ANO,N,24,211
Jan Kubík,ANO,N,24,211
Jaroslav Kytýr,ANO,N,24,211
Taťána Malá,ANO,N,24,211
Přemysl Mališ,ANO,N,24,211
Jiří Mašek,ANO,N,24,211
Eva Matyášová,ANO,Z,24,211
Radka Maxová,ANO,N,24,211
Marcela Melková,ANO,N,24,211
Jana Mračková Vildumetzová,ANO,Z,24,211
Patrik Nacher,ANO,Z,24,211
Marek Novák,ANO,N,24,211
Monika Oborná,ANO,N,24,211
Ladislav Okleštěk,ANO,N,24,211
Zuzana Ožanová,ANO,N,24,211
Jana Pastuchová,ANO,N,24,211
František Petrtýl,ANO,N,24,211
Pavel Plzák,ANO,N,24,211
Milan Pour,ANO,N,24,211
David Pražák,ANO,N,24,211
Věra Procházková,ANO,M,24,211
Pavel Pustějovský,ANO,N,24,211
Karel Rais,ANO,N,24,211
Michal Ratiborský,ANO,N,24,211
Jan Richter,ANO,N,24,211
Miloslava Rutová,ANO,N,24,211
Pavel Růžička,ANO,N,24,211
Jan Řehounek,ANO,N,24,211
Petr Sadovský,ANO,N,24,211
Jan Schiller,ANO,N,24,211
Pavel Staněk,ANO,M,24,211
Jiří Strýček,ANO,N,24,211
Karla Šlechtová,ANO,N,24,211
Julius Špičák,ANO,N,24,211
David Štolpa,ANO,N,24,211
Dan Ťok,ANO,Z,24,211
Karel Tureček,ANO,N,24,211
Helena Válková,ANO,Z,24,211
Petr Venhoda,ANO,N,24,211
Adam Vojtěch,ANO,N,24,211
Jan Volný,ANO,N,24,211
Radek Vondráček,ANO,N,24,211
Ivo Vondrák,ANO,0,24,211
Petr Vrána,ANO,N,24,211
Rostislav Vyzula,ANO,N,24,211
Radek Zlesák,ANO,N,24,211
Ivan Adamec,ODS,A,24,211
Jan Bauer,ODS,A,24,211
Martin Baxa,ODS,A,24,211
Petr Beitl,ODS,A,24,211
Marek Benda,ODS,A,24,211
Stanislav Blaha,ODS,A,24,211
Pavel Blažek,ODS,Z,24,211
Jana Černochová,ODS,A,24,211
Petr Fiala,ODS,A,24,211
Jakub Janda,ODS,A,24,211
Václav Klaus,ODS,A,24,211
Karel Krejza,ODS,A,24,211
Martin Kupka,ODS,A,24,211
Zuzana Majerová Zahradníková,ODS,A,24,211
Jaroslav Martinů,ODS,A,24,211
Ilona Mauritzová,ODS,A,24,211
Vojtěch Munzar,ODS,A,24,211
Miroslava Němcová,ODS,A,24,211
Jan Skopeček,ODS,A,24,211
Zbyněk Stanjura,ODS,A,24,211
Bohuslav Svoboda,ODS,A,24,211
Jiří Ventruba,ODS,A,24,211
Veronika Vrecionová,ODS,A,24,211
Jan Zahradník,ODS,A,24,211
Pavel Žáček,ODS,M,24,211
Dana Balcarová,Piráti,0,24,211
Lukáš Bartoň,Piráti,A,24,211
Ivan Bartoš,Piráti,A,24,211
Lukáš Černohorský,Piráti,A,24,211
František Elfmark,Piráti,A,24,211
Mikuláš Ferjenčík,Piráti,A,24,211
Radek Holomčík,Piráti,A,24,211
Martin Jiránek,Piráti,A,24,211
Lukáš Kolářík,Piráti,A,24,211
František Kopřiva,Piráti,A,24,211
Lenka Kozlová,Piráti,A,24,211
Jan Lipavský,Piráti,A,24,211
Tomáš Martínek,Piráti,A,24,211
Jakub Michálek,Piráti,A,24,211
Mikuláš Peksa,Piráti,A,24,211
Vojtěch Pikal,Piráti,A,24,211
Ondřej Polanský,Piráti,A,24,211
Jan Pošvář,Piráti,A,24,211
Ondřej Profant,Piráti,A,24,211
Olga Richterová,Piráti,A,24,211
Petr Třešňák,Piráti,A,24,211
Tomáš Vymazal,Piráti,A,24,211
Marian Bojko,SPD,A,24,211
Jaroslav Dvořák,SPD,M,24,211
Radim Fiala,SPD,A,24,211
Jaroslav Holík,SPD,A,24,211
Jan Hrnčíř,SPD,0,24,211
Tereza Hyťhová,SPD,M,24,211
Monika Jarošová,SPD,Z,24,211
Pavel Jelínek,SPD,A,24,211
Jiří Kobza,SPD,A,24,211
Jiří Kohoutek,SPD,A,24,211
Radek Koten,SPD,A,24,211
Jana Levová,SPD,A,24,211
Karla Maříková,SPD,A,24,211
Ivana Nevludová,SPD,A,24,211
Tomio Okamura,SPD,A,24,211
Zdeněk Podal,SPD,A,24,211
Miloslav Rozner,SPD,A,24,211
Radek Rozvoral,SPD,A,24,211
Lucie Šafránková,SPD,A,24,211
Lubomír Španěl,SPD,A,24,211
Radovan Vích,SPD,A,24,211
Lubomír Volný,SPD,A,24,211
Jiří Běhounek,ČSSD,N,24,211
Jan Birke,ČSSD,N,24,211
Petr Dolínek,ČSSD,Z,24,211
Jaroslav Foldyna,ČSSD,Z,24,211
Alena Gajdůšková,ČSSD,N,24,211
Jan Hamáček,ČSSD,N,24,211
Tomáš Hanzel,ČSSD,N,24,211
Milan Chovanec,ČSSD,N,24,211
Jan Chvojka,ČSSD,N,24,211
Roman Onderka,ČSSD,N,24,211
Roman Sklenák,ČSSD,N,24,211
Antonín Staněk,ČSSD,N,24,211
Kateřina Valachová,ČSSD,N,24,211
Ondřej Veselý,ČSSD,Z,24,211
Lubomír Zaorálek,ČSSD,M,24,211
Hana Aulická Jírovcová,KSČM,Z,24,211
Alexander Černý,KSČM,Z,24,211
Jiří Dolejš,KSČM,Z,24,211
Vojtěch Filip,KSČM,Z,24,211
Miroslav Grebeníček,KSČM,Z,24,211
Stanislav Grospič,KSČM,M,24,211
