Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,189
Andrej Babiš,ANO,M,19,189
Andrea Babišová,ANO,M,19,189
Margita Balaštíková,ANO,A,19,189
Josef Bělica,ANO,A,19,189
Stanislav Berkovec,ANO,A,19,189
Jiří Bláha,ANO,A,19,189
Richard Brabec,ANO,A,19,189
Milan Brázdil,ANO,A,19,189
Andrea Brzobohatá,ANO,A,19,189
Jaroslav Bžoch,ANO,M,19,189
Monika Červíčková,ANO,A,19,189
Klára Dostálová,ANO,Z,19,189
Lenka Dražilová,ANO,A,19,189
Jaroslav Faltýnek,ANO,A,19,189
Kamal Farhan,ANO,A,19,189
Milan Feranec,ANO,A,19,189
Eva Fialová,ANO,A,19,189
Stanislav Fridrich,ANO,A,19,189
Josef Hájek,ANO,M,19,189
Milan Hnilička,ANO,A,19,189
Ivan Jáč,ANO,A,19,189
Miloslav Janulík,ANO,A,19,189
Aleš Juchelka,ANO,A,19,189
Pavel Juříček,ANO,A,19,189
Adam Kalous,ANO,A,19,189
David Kasal,ANO,M,19,189
Tomáš Kohoutek,ANO,A,19,189
Martin Kolovratník,ANO,A,19,189
Barbora Kořanová,ANO,A,19,189
Josef Kott,ANO,A,19,189
Robert Králíček,ANO,A,19,189
Roman Kubíček,ANO,A,19,189
Jan Kubík,ANO,A,19,189
Jaroslav Kytýr,ANO,A,19,189
Taťána Malá,ANO,A,19,189
Přemysl Mališ,ANO,A,19,189
Jiří Mašek,ANO,A,19,189
Eva Matyášová,ANO,A,19,189
Radka Maxová,ANO,A,19,189
Marcela Melková,ANO,A,19,189
Jana Mračková Vildumetzová,ANO,A,19,189
Patrik Nacher,ANO,A,19,189
Marek Novák,ANO,A,19,189
Monika Oborná,ANO,A,19,189
Ladislav Okleštěk,ANO,A,19,189
Zuzana Ožanová,ANO,M,19,189
Jana Pastuchová,ANO,A,19,189
František Petrtýl,ANO,A,19,189
Pavel Plzák,ANO,A,19,189
Milan Pour,ANO,M,19,189
David Pražák,ANO,A,19,189
Věra Procházková,ANO,A,19,189
Pavel Pustějovský,ANO,A,19,189
Karel Rais,ANO,A,19,189
Michal Ratiborský,ANO,A,19,189
Jan Richter,ANO,Z,19,189
Miloslava Rutová,ANO,A,19,189
Pavel Růžička,ANO,A,19,189
Jan Řehounek,ANO,A,19,189
Petr Sadovský,ANO,A,19,189
Jan Schiller,ANO,A,19,189
Pavel Staněk,ANO,M,19,189
Jiří Strýček,ANO,A,19,189
Karla Šlechtová,ANO,A,19,189
Julius Špičák,ANO,M,19,189
David Štolpa,ANO,A,19,189
Dan Ťok,ANO,A,19,189
Karel Tureček,ANO,M,19,189
Helena Válková,ANO,A,19,189
Petr Venhoda,ANO,A,19,189
Adam Vojtěch,ANO,A,19,189
Jan Volný,ANO,A,19,189
Radek Vondráček,ANO,0,19,189
Ivo Vondrák,ANO,M,19,189
Petr Vrána,ANO,A,19,189
Rostislav Vyzula,ANO,A,19,189
Radek Zlesák,ANO,A,19,189
Ivan Adamec,ODS,A,19,189
Jan Bauer,ODS,A,19,189
Martin Baxa,ODS,A,19,189
Petr Beitl,ODS,A,19,189
Marek Benda,ODS,A,19,189
Stanislav Blaha,ODS,A,19,189
Pavel Blažek,ODS,A,19,189
Jana Černochová,ODS,A,19,189
Petr Fiala,ODS,A,19,189
Jakub Janda,ODS,A,19,189
Václav Klaus,ODS,A,19,189
Karel Krejza,ODS,A,19,189
Martin Kupka,ODS,A,19,189
Zuzana Majerová Zahradníková,ODS,A,19,189
Jaroslav Martinů,ODS,A,19,189
Ilona Mauritzová,ODS,A,19,189
Vojtěch Munzar,ODS,A,19,189
Miroslava Němcová,ODS,0,19,189
Jan Skopeček,ODS,A,19,189
Zbyněk Stanjura,ODS,A,19,189
Bohuslav Svoboda,ODS,A,19,189
Jiří Ventruba,ODS,A,19,189
Veronika Vrecionová,ODS,A,19,189
Jan Zahradník,ODS,A,19,189
Pavel Žáček,ODS,Z,19,189
Dana Balcarová,Piráti,A,19,189
Lukáš Bartoň,Piráti,A,19,189
Ivan Bartoš,Piráti,A,19,189
Lukáš Černohorský,Piráti,A,19,189
František Elfmark,Piráti,A,19,189
Mikuláš Ferjenčík,Piráti,A,19,189
Radek Holomčík,Piráti,A,19,189
Martin Jiránek,Piráti,A,19,189
Lukáš Kolářík,Piráti,A,19,189
František Kopřiva,Piráti,A,19,189
Lenka Kozlová,Piráti,Z,19,189
Jan Lipavský,Piráti,A,19,189
Tomáš Martínek,Piráti,A,19,189
Jakub Michálek,Piráti,A,19,189
Mikuláš Peksa,Piráti,A,19,189
Vojtěch Pikal,Piráti,A,19,189
Ondřej Polanský,Piráti,A,19,189
Jan Pošvář,Piráti,A,19,189
Ondřej Profant,Piráti,A,19,189
Olga Richterová,Piráti,M,19,189
Petr Třešňák,Piráti,A,19,189
Tomáš Vymazal,Piráti,A,19,189
Marian Bojko,SPD,A,19,189
Jaroslav Dvořák,SPD,M,19,189
Radim Fiala,SPD,Z,19,189
Jaroslav Holík,SPD,A,19,189
Jan Hrnčíř,SPD,A,19,189
Tereza Hyťhová,SPD,A,19,189
Monika Jarošová,SPD,A,19,189
Pavel Jelínek,SPD,A,19,189
Jiří Kobza,SPD,A,19,189
Jiří Kohoutek,SPD,A,19,189
Radek Koten,SPD,A,19,189
Jana Levová,SPD,A,19,189
Karla Maříková,SPD,M,19,189
Ivana Nevludová,SPD,A,19,189
Tomio Okamura,SPD,A,19,189
Zdeněk Podal,SPD,A,19,189
Miloslav Rozner,SPD,A,19,189
Radek Rozvoral,SPD,A,19,189
Lucie Šafránková,SPD,A,19,189
Lubomír Španěl,SPD,M,19,189
Radovan Vích,SPD,A,19,189
Lubomír Volný,SPD,A,19,189
Jiří Běhounek,ČSSD,M,19,189
Jan Birke,ČSSD,M,19,189
Petr Dolínek,ČSSD,A,19,189
Jaroslav Foldyna,ČSSD,Z,19,189
Alena Gajdůšková,ČSSD,A,19,189
Jan Hamáček,ČSSD,M,19,189
Tomáš Hanzel,ČSSD,A,19,189
Milan Chovanec,ČSSD,A,19,189
Jan Chvojka,ČSSD,A,19,189
Roman Onderka,ČSSD,M,19,189
Roman Sklenák,ČSSD,A,19,189
Antonín Staněk,ČSSD,M,19,189
Kateřina Valachová,ČSSD,M,19,189
Ondřej Veselý,ČSSD,A,19,189
Lubomír Zaorálek,ČSSD,Z,19,189
Hana Aulická Jírovcová,KSČM,A,19,189
Alexander Černý,KSČM,A,19,189
Jiří Dolejš,KSČM,A,19,189
Vojtěch Filip,KSČM,Z,19,189
Miroslav Grebeníček,KSČM,M,19,189
Stanislav Grospič,KSČM,A,19,189
Vladimír Koníček,KSČM,A,19,189
Pavel Kováčik,KSČM,Z,19,189
Leo Luzar,KSČM,A,19,189
Květa Matušovská,KSČM,A,19,189
Zdeněk Ondráček,KSČM,A,19,189
Daniel Pawlas,KSČM,A,19,189
Ivo Pojezný,KSČM,M,19,189
Jiří Valenta,KSČM,A,19,189
Miloslava Vostrá,KSČM,Z,19,189
Jan Bartošek,KDU-ČSL,A,19,189
Pavel Bělobrádek,KDU-ČSL,M,19,189
Ondřej Benešík,KDU-ČSL,M,19,189
