Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,60,3,4,10,7,97
ODS,25,23,0,1,0,1,7,97
Piráti,22,0,21,0,0,1,7,97
SPD,22,0,19,1,0,2,7,97
ČSSD,15,0,6,3,0,6,7,97
KSČM,15,0,1,0,12,2,7,97
KDU-ČSL,10,0,4,2,2,2,7,97
TOP09,7,0,3,0,3,1,7,97
STAN,6,0,4,2,0,0,7,97
Celkem,200,24,118,12,21,25,7,97
