Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,36,0,3,39,41,44
ODS,23,12,0,0,0,11,41,44
Piráti,22,11,0,0,0,11,41,44
SPD,19,10,0,0,0,9,41,44
ČSSD,14,0,4,0,2,8,41,44
KSČM,15,1,0,0,7,7,41,44
KDU-ČSL,10,5,0,0,0,5,41,44
TOP09,7,3,0,0,0,4,41,44
STAN,6,2,0,0,0,4,41,44
Nezařaz,6,1,0,0,1,4,41,44
Celkem,200,45,40,0,13,102,41,44
