Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,2,3,4,34,46
ODS,23,2,0,0,19,2,34,46
Piráti,22,0,0,0,22,0,34,46
SPD,19,15,0,2,1,1,34,46
ČSSD,15,11,0,0,2,2,34,46
KSČM,15,13,0,0,2,0,34,46
KDU-ČSL,10,9,0,0,0,1,34,46
TOP09,7,6,0,1,0,0,34,46
STAN,6,5,0,0,1,0,34,46
Nezařaz,5,0,0,0,4,1,34,46
Celkem,200,130,0,5,54,11,34,46
