Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,56,115
Andrej Babiš,ANO,M,56,115
Andrea Babišová,ANO,M,56,115
Ondřej Babka,ANO,Z,56,115
Margita Balaštíková,ANO,M,56,115
Josef Bělica,ANO,N,56,115
Stanislav Berkovec,ANO,N,56,115
Jiří Bláha,ANO,M,56,115
Irena Blažková,ANO,M,56,115
Richard Brabec,ANO,M,56,115
Milan Brázdil,ANO,N,56,115
Andrea Brzobohatá,ANO,N,56,115
Jaroslav Bžoch,ANO,N,56,115
Monika Červíčková,ANO,N,56,115
Klára Dostálová,ANO,M,56,115
Lenka Dražilová,ANO,M,56,115
Jaroslav Faltýnek,ANO,N,56,115
Kamal Farhan,ANO,N,56,115
Milan Feranec,ANO,N,56,115
Eva Fialová,ANO,N,56,115
Stanislav Fridrich,ANO,M,56,115
Josef Hájek,ANO,M,56,115
Milan Hnilička,ANO,N,56,115
Ivan Jáč,ANO,N,56,115
Miloslav Janulík,ANO,M,56,115
Aleš Juchelka,ANO,Z,56,115
Pavel Juříček,ANO,M,56,115
Iva Kalátová,ANO,M,56,115
Adam Kalous,ANO,M,56,115
David Kasal,ANO,N,56,115
Tomáš Kohoutek,ANO,M,56,115
Martin Kolovratník,ANO,M,56,115
Barbora Kořanová,ANO,N,56,115
Josef Kott,ANO,N,56,115
Robert Králíček,ANO,Z,56,115
Roman Kubíček,ANO,N,56,115
Jan Kubík,ANO,M,56,115
Jaroslav Kytýr,ANO,N,56,115
Taťána Malá,ANO,M,56,115
Přemysl Mališ,ANO,M,56,115
Jiří Mašek,ANO,M,56,115
Eva Matyášová,ANO,M,56,115
Marcela Melková,ANO,N,56,115
Jana Mračková Vildumetzová,ANO,M,56,115
Patrik Nacher,ANO,M,56,115
Marek Novák,ANO,N,56,115
Monika Oborná,ANO,N,56,115
Ladislav Okleštěk,ANO,M,56,115
Zuzana Ožanová,ANO,M,56,115
Jana Pastuchová,ANO,M,56,115
František Petrtýl,ANO,M,56,115
Pavel Plzák,ANO,M,56,115
Milan Pour,ANO,Z,56,115
David Pražák,ANO,N,56,115
Věra Procházková,ANO,M,56,115
Pavel Pustějovský,ANO,N,56,115
Karel Rais,ANO,M,56,115
Michal Ratiborský,ANO,N,56,115
Jan Richter,ANO,M,56,115
Miloslava Rutová,ANO,M,56,115
Pavel Růžička,ANO,M,56,115
Jan Řehounek,ANO,M,56,115
Petr Sadovský,ANO,M,56,115
Jan Schiller,ANO,M,56,115
Pavel Staněk,ANO,M,56,115
Jiří Strýček,ANO,N,56,115
Karla Šlechtová,ANO,M,56,115
Julius Špičák,ANO,N,56,115
David Štolpa,ANO,N,56,115
Karel Tureček,ANO,M,56,115
Helena Válková,ANO,M,56,115
Petr Venhoda,ANO,M,56,115
Adam Vojtěch,ANO,M,56,115
Jan Volný,ANO,M,56,115
Radek Vondráček,ANO,N,56,115
Ivo Vondrák,ANO,M,56,115
Rostislav Vyzula,ANO,M,56,115
Radek Zlesák,ANO,Z,56,115
Ivan Adamec,ODS,M,56,115
Jan Bauer,ODS,M,56,115
Martin Baxa,ODS,M,56,115
Petr Beitl,ODS,M,56,115
Marek Benda,ODS,A,56,115
Petr Bendl,ODS,M,56,115
Stanislav Blaha,ODS,M,56,115
Pavel Blažek,ODS,A,56,115
Jana Černochová,ODS,M,56,115
Petr Fiala,ODS,M,56,115
Jakub Janda,ODS,A,56,115
Karel Krejza,ODS,M,56,115
Martin Kupka,ODS,M,56,115
Jaroslav Martinů,ODS,M,56,115
Ilona Mauritzová,ODS,M,56,115
Vojtěch Munzar,ODS,A,56,115
Miroslava Němcová,ODS,M,56,115
Jan Skopeček,ODS,M,56,115
Zbyněk Stanjura,ODS,M,56,115
Bohuslav Svoboda,ODS,M,56,115
Jiří Ventruba,ODS,M,56,115
Jan Zahradník,ODS,A,56,115
Pavel Žáček,ODS,A,56,115
Dana Balcarová,Piráti,M,56,115
Lukáš Bartoň,Piráti,Z,56,115
Ivan Bartoš,Piráti,M,56,115
Lukáš Černohorský,Piráti,Z,56,115
František Elfmark,Piráti,A,56,115
Mikuláš Ferjenčík,Piráti,A,56,115
Radek Holomčík,Piráti,M,56,115
Martin Jiránek,Piráti,Z,56,115
Lukáš Kolářík,Piráti,M,56,115
František Kopřiva,Piráti,Z,56,115
Lenka Kozlová,Piráti,M,56,115
Jan Lipavský,Piráti,Z,56,115
Tomáš Martínek,Piráti,A,56,115
Jakub Michálek,Piráti,M,56,115
František Navrkal,Piráti,M,56,115
Vojtěch Pikal,Piráti,A,56,115
Ondřej Polanský,Piráti,M,56,115
Jan Pošvář,Piráti,M,56,115
Ondřej Profant,Piráti,M,56,115
Olga Richterová,Piráti,M,56,115
Petr Třešňák,Piráti,Z,56,115
Tomáš Vymazal,Piráti,M,56,115
Jaroslav Dvořák,SPD,M,56,115
Radim Fiala,SPD,A,56,115
Jaroslav Foldyna,SPD,M,56,115
Jaroslav Holík,SPD,A,56,115
Jan Hrnčíř,SPD,M,56,115
Monika Jarošová,SPD,A,56,115
Pavel Jelínek,SPD,A,56,115
Jiří Kobza,SPD,M,56,115
Jiří Kohoutek,SPD,M,56,115
Radek Koten,SPD,A,56,115
Jana Levová,SPD,M,56,115
Karla Maříková,SPD,M,56,115
Tomio Okamura,SPD,A,56,115
Zdeněk Podal,SPD,M,56,115
Miloslav Rozner,SPD,A,56,115
Radek Rozvoral,SPD,A,56,115
Lucie Šafránková,SPD,A,56,115
Lubomír Španěl,SPD,M,56,115
Radovan Vích,SPD,M,56,115
Jiří Běhounek,ČSSD,M,56,115
Jan Birke,ČSSD,M,56,115
Petr Dolínek,ČSSD,M,56,115
Alena Gajdůšková,ČSSD,N,56,115
Jan Hamáček,ČSSD,0,56,115
Tomáš Hanzel,ČSSD,M,56,115
Jan Chvojka,ČSSD,N,56,115
Roman Onderka,ČSSD,M,56,115
Roman Sklenák,ČSSD,M,56,115
Antonín Staněk,ČSSD,M,56,115
Kateřina Valachová,ČSSD,N,56,115
Ondřej Veselý,ČSSD,N,56,115
Václav Votava,ČSSD,M,56,115
Lubomír Zaorálek,ČSSD,N,56,115
Hana Aulická Jírovcová,KSČM,M,56,115
Alexander Černý,KSČM,M,56,115
Jiří Dolejš,KSČM,Z,56,115
Vojtěch Filip,KSČM,M,56,115
Miroslav Grebeníček,KSČM,M,56,115
Stanislav Grospič,KSČM,Z,56,115
Pavel Kováčik,KSČM,M,56,115
Leo Luzar,KSČM,Z,56,115
Květa Matušovská,KSČM,M,56,115
Zdeněk Ondráček,KSČM,M,56,115
Daniel Pawlas,KSČM,Z,56,115
Marie Pěnčíková,KSČM,Z,56,115
Ivo Pojezný,KSČM,M,56,115
Jiří Valenta,KSČM,M,56,115
Miloslava Vostrá,KSČM,M,56,115
Jan Bartošek,KDU-ČSL,M,56,115
Pavel Bělobrádek,KDU-ČSL,M,56,115
Ondřej Benešík,KDU-ČSL,M,56,115
Jan Čižinský,KDU-ČSL,M,56,115
Pavla Golasowská,KDU-ČSL,A,56,115
Stanislav Juránek,KDU-ČSL,M,56,115
Marian Jurečka,KDU-ČSL,M,56,115
Vít Kaňkovský,KDU-ČSL,M,56,115
Jiří Mihola,KDU-ČSL,M,56,115
Marek Výborný,KDU-ČSL,M,56,115
Dominik Feri,TOP09,A,56,115
