Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,15,5
Andrej Babiš,ANO,A,15,5
Andrea Babišová,ANO,M,15,5
Margita Balaštíková,ANO,A,15,5
Josef Bělica,ANO,A,15,5
Stanislav Berkovec,ANO,A,15,5
Jiří Bláha,ANO,A,15,5
Richard Brabec,ANO,A,15,5
Milan Brázdil,ANO,A,15,5
Andrea Brzobohatá,ANO,A,15,5
Jaroslav Bžoch,ANO,A,15,5
Monika Červíčková,ANO,A,15,5
Klára Dostálová,ANO,A,15,5
Lenka Dražilová,ANO,A,15,5
Jaroslav Faltýnek,ANO,A,15,5
Kamal Farhan,ANO,A,15,5
Milan Feranec,ANO,A,15,5
Eva Fialová,ANO,A,15,5
Stanislav Fridrich,ANO,A,15,5
Josef Hájek,ANO,M,15,5
Milan Hnilička,ANO,A,15,5
Ivan Jáč,ANO,A,15,5
Miloslav Janulík,ANO,A,15,5
Aleš Juchelka,ANO,A,15,5
Pavel Juříček,ANO,M,15,5
Adam Kalous,ANO,A,15,5
David Kasal,ANO,A,15,5
Tomáš Kohoutek,ANO,A,15,5
Martin Kolovratník,ANO,A,15,5
Barbora Kořanová,ANO,A,15,5
Josef Kott,ANO,A,15,5
Robert Králíček,ANO,A,15,5
Roman Kubíček,ANO,A,15,5
Jan Kubík,ANO,A,15,5
Jaroslav Kytýr,ANO,M,15,5
Taťána Malá,ANO,A,15,5
Přemysl Mališ,ANO,A,15,5
Jiří Mašek,ANO,A,15,5
Eva Matyášová,ANO,M,15,5
Radka Maxová,ANO,A,15,5
Marcela Melková,ANO,A,15,5
Jana Mračková Vildumetzová,ANO,A,15,5
Patrik Nacher,ANO,A,15,5
Marek Novák,ANO,A,15,5
Monika Oborná,ANO,0,15,5
Ladislav Okleštěk,ANO,0,15,5
Zuzana Ožanová,ANO,A,15,5
Jana Pastuchová,ANO,A,15,5
František Petrtýl,ANO,A,15,5
Pavel Plzák,ANO,A,15,5
Milan Pour,ANO,A,15,5
David Pražák,ANO,A,15,5
Věra Procházková,ANO,A,15,5
Pavel Pustějovský,ANO,A,15,5
Karel Rais,ANO,0,15,5
Michal Ratiborský,ANO,A,15,5
Jan Richter,ANO,A,15,5
Miloslava Rutová,ANO,A,15,5
Pavel Růžička,ANO,A,15,5
Jan Řehounek,ANO,0,15,5
Petr Sadovský,ANO,A,15,5
Jan Schiller,ANO,A,15,5
Pavel Staněk,ANO,M,15,5
Martin Stropnický,ANO,M,15,5
Jiří Strýček,ANO,A,15,5
Karla Šlechtová,ANO,0,15,5
Julius Špičák,ANO,M,15,5
David Štolpa,ANO,A,15,5
Dan Ťok,ANO,A,15,5
Karel Tureček,ANO,A,15,5
Helena Válková,ANO,A,15,5
Adam Vojtěch,ANO,Z,15,5
Jan Volný,ANO,A,15,5
Radek Vondráček,ANO,A,15,5
Ivo Vondrák,ANO,A,15,5
Petr Vrána,ANO,A,15,5
Rostislav Vyzula,ANO,A,15,5
Radek Zlesák,ANO,A,15,5
Ivan Adamec,ODS,A,15,5
Jan Bauer,ODS,A,15,5
Martin Baxa,ODS,A,15,5
Petr Beitl,ODS,A,15,5
Marek Benda,ODS,A,15,5
Stanislav Blaha,ODS,M,15,5
Pavel Blažek,ODS,A,15,5
Jana Černochová,ODS,A,15,5
Petr Fiala,ODS,A,15,5
Jakub Janda,ODS,A,15,5
Václav Klaus,ODS,Z,15,5
Karel Krejza,ODS,A,15,5
Martin Kupka,ODS,A,15,5
Zuzana Majerová Zahradníková,ODS,A,15,5
Jaroslav Martinů,ODS,A,15,5
Ilona Mauritzová,ODS,A,15,5
Vojtěch Munzar,ODS,A,15,5
Miroslava Němcová,ODS,M,15,5
Jan Skopeček,ODS,A,15,5
Zbyněk Stanjura,ODS,A,15,5
Bohuslav Svoboda,ODS,A,15,5
Jiří Ventruba,ODS,A,15,5
Veronika Vrecionová,ODS,A,15,5
Jan Zahradník,ODS,A,15,5
Pavel Žáček,ODS,A,15,5
Dana Balcarová,Piráti,A,15,5
Lukáš Bartoň,Piráti,A,15,5
Ivan Bartoš,Piráti,A,15,5
Lukáš Černohorský,Piráti,A,15,5
František Elfmark,Piráti,M,15,5
Mikuláš Ferjenčík,Piráti,A,15,5
Radek Holomčík,Piráti,A,15,5
Martin Jiránek,Piráti,M,15,5
