Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,28,250
Andrej Babiš,ANO,M,28,250
Andrea Babišová,ANO,N,28,250
Margita Balaštíková,ANO,N,28,250
Josef Bělica,ANO,N,28,250
Stanislav Berkovec,ANO,N,28,250
Jiří Bláha,ANO,N,28,250
Richard Brabec,ANO,N,28,250
Milan Brázdil,ANO,N,28,250
Andrea Brzobohatá,ANO,N,28,250
Jaroslav Bžoch,ANO,N,28,250
Monika Červíčková,ANO,N,28,250
Klára Dostálová,ANO,M,28,250
Lenka Dražilová,ANO,N,28,250
Jaroslav Faltýnek,ANO,N,28,250
Kamal Farhan,ANO,N,28,250
Milan Feranec,ANO,N,28,250
Eva Fialová,ANO,N,28,250
Stanislav Fridrich,ANO,N,28,250
Josef Hájek,ANO,N,28,250
Milan Hnilička,ANO,N,28,250
Ivan Jáč,ANO,N,28,250
Miloslav Janulík,ANO,N,28,250
Aleš Juchelka,ANO,N,28,250
Pavel Juříček,ANO,M,28,250
Iva Kalátová,ANO,N,28,250
Adam Kalous,ANO,N,28,250
David Kasal,ANO,N,28,250
Tomáš Kohoutek,ANO,N,28,250
Martin Kolovratník,ANO,N,28,250
Barbora Kořanová,ANO,N,28,250
Josef Kott,ANO,N,28,250
Robert Králíček,ANO,N,28,250
Roman Kubíček,ANO,N,28,250
Jan Kubík,ANO,N,28,250
Jaroslav Kytýr,ANO,N,28,250
Taťána Malá,ANO,N,28,250
Přemysl Mališ,ANO,N,28,250
Jiří Mašek,ANO,N,28,250
Eva Matyášová,ANO,N,28,250
Radka Maxová,ANO,N,28,250
Marcela Melková,ANO,N,28,250
Jana Mračková Vildumetzová,ANO,N,28,250
Patrik Nacher,ANO,Z,28,250
Marek Novák,ANO,N,28,250
Monika Oborná,ANO,N,28,250
Ladislav Okleštěk,ANO,N,28,250
Zuzana Ožanová,ANO,M,28,250
Jana Pastuchová,ANO,N,28,250
František Petrtýl,ANO,N,28,250
Pavel Plzák,ANO,N,28,250
Milan Pour,ANO,N,28,250
David Pražák,ANO,N,28,250
Věra Procházková,ANO,N,28,250
Pavel Pustějovský,ANO,M,28,250
Karel Rais,ANO,N,28,250
Michal Ratiborský,ANO,N,28,250
Jan Richter,ANO,N,28,250
Miloslava Rutová,ANO,N,28,250
Pavel Růžička,ANO,N,28,250
Jan Řehounek,ANO,N,28,250
Petr Sadovský,ANO,N,28,250
Jan Schiller,ANO,N,28,250
Pavel Staněk,ANO,Z,28,250
Jiří Strýček,ANO,N,28,250
Karla Šlechtová,ANO,N,28,250
Julius Špičák,ANO,N,28,250
David Štolpa,ANO,N,28,250
Karel Tureček,ANO,N,28,250
Helena Válková,ANO,Z,28,250
Petr Venhoda,ANO,Z,28,250
Adam Vojtěch,ANO,N,28,250
Jan Volný,ANO,N,28,250
Radek Vondráček,ANO,M,28,250
Ivo Vondrák,ANO,N,28,250
Petr Vrána,ANO,N,28,250
Rostislav Vyzula,ANO,N,28,250
Radek Zlesák,ANO,N,28,250
Ivan Adamec,ODS,A,28,250
Jan Bauer,ODS,M,28,250
Martin Baxa,ODS,A,28,250
Petr Beitl,ODS,A,28,250
Marek Benda,ODS,Z,28,250
Stanislav Blaha,ODS,A,28,250
Pavel Blažek,ODS,A,28,250
Jana Černochová,ODS,A,28,250
Petr Fiala,ODS,A,28,250
Jakub Janda,ODS,A,28,250
Karel Krejza,ODS,A,28,250
Martin Kupka,ODS,A,28,250
Jaroslav Martinů,ODS,A,28,250
Ilona Mauritzová,ODS,A,28,250
Vojtěch Munzar,ODS,A,28,250
Miroslava Němcová,ODS,A,28,250
Jan Skopeček,ODS,A,28,250
Zbyněk Stanjura,ODS,A,28,250
Bohuslav Svoboda,ODS,A,28,250
Jiří Ventruba,ODS,A,28,250
Veronika Vrecionová,ODS,A,28,250
Jan Zahradník,ODS,A,28,250
Pavel Žáček,ODS,A,28,250
Dana Balcarová,Piráti,A,28,250
Lukáš Bartoň,Piráti,A,28,250
Ivan Bartoš,Piráti,A,28,250
Lukáš Černohorský,Piráti,A,28,250
František Elfmark,Piráti,A,28,250
Mikuláš Ferjenčík,Piráti,A,28,250
Radek Holomčík,Piráti,A,28,250
Martin Jiránek,Piráti,A,28,250
Lukáš Kolářík,Piráti,A,28,250
František Kopřiva,Piráti,A,28,250
Lenka Kozlová,Piráti,A,28,250
Jan Lipavský,Piráti,A,28,250
Tomáš Martínek,Piráti,A,28,250
Jakub Michálek,Piráti,A,28,250
Mikuláš Peksa,Piráti,M,28,250
Vojtěch Pikal,Piráti,A,28,250
Ondřej Polanský,Piráti,A,28,250
Jan Pošvář,Piráti,A,28,250
Ondřej Profant,Piráti,A,28,250
Olga Richterová,Piráti,A,28,250
Petr Třešňák,Piráti,A,28,250
Tomáš Vymazal,Piráti,A,28,250
Jaroslav Dvořák,SPD,A,28,250
Radim Fiala,SPD,M,28,250
Jaroslav Holík,SPD,A,28,250
Jan Hrnčíř,SPD,A,28,250
Tereza Hyťhová,SPD,A,28,250
Monika Jarošová,SPD,A,28,250
Pavel Jelínek,SPD,A,28,250
Jiří Kobza,SPD,M,28,250
Jiří Kohoutek,SPD,A,28,250
Radek Koten,SPD,M,28,250
Jana Levová,SPD,A,28,250
Karla Maříková,SPD,A,28,250
Tomio Okamura,SPD,M,28,250
Zdeněk Podal,SPD,A,28,250
Miloslav Rozner,SPD,A,28,250
Radek Rozvoral,SPD,A,28,250
Lucie Šafránková,SPD,A,28,250
Lubomír Španěl,SPD,Z,28,250
Radovan Vích,SPD,A,28,250
Jiří Běhounek,ČSSD,M,28,250
Jan Birke,ČSSD,N,28,250
Petr Dolínek,ČSSD,A,28,250
Jaroslav Foldyna,ČSSD,N,28,250
Alena Gajdůšková,ČSSD,N,28,250
Jan Hamáček,ČSSD,Z,28,250
Tomáš Hanzel,ČSSD,Z,28,250
Jan Chvojka,ČSSD,N,28,250
Roman Onderka,ČSSD,N,28,250
Roman Sklenák,ČSSD,N,28,250
Antonín Staněk,ČSSD,N,28,250
Kateřina Valachová,ČSSD,N,28,250
Ondřej Veselý,ČSSD,Z,28,250
Václav Votava,ČSSD,N,28,250
Lubomír Zaorálek,ČSSD,N,28,250
Hana Aulická Jírovcová,KSČM,N,28,250
Alexander Černý,KSČM,N,28,250
Jiří Dolejš,KSČM,Z,28,250
Vojtěch Filip,KSČM,Z,28,250
Miroslav Grebeníček,KSČM,Z,28,250
Stanislav Grospič,KSČM,N,28,250
Pavel Kováčik,KSČM,Z,28,250
Leo Luzar,KSČM,M,28,250
Květa Matušovská,KSČM,Z,28,250
Zdeněk Ondráček,KSČM,N,28,250
Daniel Pawlas,KSČM,N,28,250
Marie Pěnčíková,KSČM,Z,28,250
Ivo Pojezný,KSČM,N,28,250
Jiří Valenta,KSČM,Z,28,250
Miloslava Vostrá,KSČM,N,28,250
Jan Bartošek,KDU-ČSL,A,28,250
Pavel Bělobrádek,KDU-ČSL,A,28,250
Ondřej Benešík,KDU-ČSL,A,28,250
