Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,176
Andrej Babiš,ANO,M,57,176
Andrea Babišová,ANO,M,57,176
Ondřej Babka,ANO,N,57,176
Margita Balaštíková,ANO,M,57,176
Josef Bělica,ANO,Z,57,176
Stanislav Berkovec,ANO,N,57,176
Jiří Bláha,ANO,M,57,176
Irena Blažková,ANO,M,57,176
Richard Brabec,ANO,N,57,176
Milan Brázdil,ANO,N,57,176
Andrea Brzobohatá,ANO,N,57,176
Jaroslav Bžoch,ANO,N,57,176
Monika Červíčková,ANO,N,57,176
Klára Dostálová,ANO,M,57,176
Lenka Dražilová,ANO,M,57,176
Jaroslav Faltýnek,ANO,N,57,176
Kamal Farhan,ANO,N,57,176
Milan Feranec,ANO,N,57,176
Eva Fialová,ANO,N,57,176
Stanislav Fridrich,ANO,M,57,176
Josef Hájek,ANO,N,57,176
Milan Hnilička,ANO,M,57,176
Ivan Jáč,ANO,N,57,176
Miloslav Janulík,ANO,M,57,176
Aleš Juchelka,ANO,N,57,176
Pavel Juříček,ANO,M,57,176
Iva Kalátová,ANO,M,57,176
Adam Kalous,ANO,Z,57,176
David Kasal,ANO,M,57,176
Tomáš Kohoutek,ANO,M,57,176
Martin Kolovratník,ANO,N,57,176
Barbora Kořanová,ANO,N,57,176
Josef Kott,ANO,Z,57,176
Robert Králíček,ANO,Z,57,176
Roman Kubíček,ANO,N,57,176
Jan Kubík,ANO,N,57,176
Jaroslav Kytýr,ANO,M,57,176
Taťána Malá,ANO,N,57,176
Přemysl Mališ,ANO,N,57,176
Jiří Mašek,ANO,M,57,176
Eva Matyášová,ANO,N,57,176
Marcela Melková,ANO,N,57,176
Jana Mračková Vildumetzová,ANO,N,57,176
Patrik Nacher,ANO,Z,57,176
Marek Novák,ANO,N,57,176
Monika Oborná,ANO,N,57,176
Ladislav Okleštěk,ANO,M,57,176
Zuzana Ožanová,ANO,M,57,176
Jana Pastuchová,ANO,M,57,176
František Petrtýl,ANO,M,57,176
Pavel Plzák,ANO,M,57,176
Milan Pour,ANO,N,57,176
David Pražák,ANO,N,57,176
Věra Procházková,ANO,M,57,176
Pavel Pustějovský,ANO,N,57,176
Karel Rais,ANO,M,57,176
Michal Ratiborský,ANO,N,57,176
Jan Richter,ANO,M,57,176
Miloslava Rutová,ANO,M,57,176
Pavel Růžička,ANO,M,57,176
Jan Řehounek,ANO,M,57,176
Petr Sadovský,ANO,M,57,176
Jan Schiller,ANO,N,57,176
Pavel Staněk,ANO,M,57,176
Jiří Strýček,ANO,M,57,176
Karla Šlechtová,ANO,M,57,176
Julius Špičák,ANO,M,57,176
David Štolpa,ANO,N,57,176
Karel Tureček,ANO,N,57,176
Helena Válková,ANO,M,57,176
Petr Venhoda,ANO,M,57,176
Adam Vojtěch,ANO,M,57,176
Jan Volný,ANO,M,57,176
Radek Vondráček,ANO,N,57,176
Ivo Vondrák,ANO,M,57,176
Rostislav Vyzula,ANO,M,57,176
Radek Zlesák,ANO,Z,57,176
Ivan Adamec,ODS,M,57,176
Jan Bauer,ODS,N,57,176
Martin Baxa,ODS,M,57,176
Petr Beitl,ODS,M,57,176
Marek Benda,ODS,N,57,176
Petr Bendl,ODS,M,57,176
Stanislav Blaha,ODS,N,57,176
Pavel Blažek,ODS,N,57,176
Jana Černochová,ODS,M,57,176
Petr Fiala,ODS,M,57,176
Jakub Janda,ODS,M,57,176
Karel Krejza,ODS,N,57,176
Martin Kupka,ODS,M,57,176
Jaroslav Martinů,ODS,M,57,176
Ilona Mauritzová,ODS,M,57,176
Vojtěch Munzar,ODS,N,57,176
Miroslava Němcová,ODS,M,57,176
Jan Skopeček,ODS,N,57,176
Zbyněk Stanjura,ODS,Z,57,176
Bohuslav Svoboda,ODS,N,57,176
Jiří Ventruba,ODS,M,57,176
Jan Zahradník,ODS,N,57,176
Pavel Žáček,ODS,N,57,176
Dana Balcarová,Piráti,A,57,176
Lukáš Bartoň,Piráti,A,57,176
Ivan Bartoš,Piráti,M,57,176
Lukáš Černohorský,Piráti,A,57,176
František Elfmark,Piráti,A,57,176
Mikuláš Ferjenčík,Piráti,M,57,176
Radek Holomčík,Piráti,A,57,176
Martin Jiránek,Piráti,A,57,176
Lukáš Kolářík,Piráti,M,57,176
František Kopřiva,Piráti,M,57,176
Lenka Kozlová,Piráti,M,57,176
Jan Lipavský,Piráti,A,57,176
Tomáš Martínek,Piráti,A,57,176
Jakub Michálek,Piráti,M,57,176
František Navrkal,Piráti,M,57,176
Vojtěch Pikal,Piráti,A,57,176
Ondřej Polanský,Piráti,M,57,176
Jan Pošvář,Piráti,A,57,176
Ondřej Profant,Piráti,M,57,176
Olga Richterová,Piráti,A,57,176
Petr Třešňák,Piráti,M,57,176
Tomáš Vymazal,Piráti,M,57,176
Jaroslav Dvořák,SPD,M,57,176
Radim Fiala,SPD,A,57,176
Jaroslav Foldyna,SPD,M,57,176
Jaroslav Holík,SPD,A,57,176
Jan Hrnčíř,SPD,M,57,176
Monika Jarošová,SPD,A,57,176
Pavel Jelínek,SPD,A,57,176
Jiří Kobza,SPD,M,57,176
Jiří Kohoutek,SPD,M,57,176
Radek Koten,SPD,A,57,176
Jana Levová,SPD,M,57,176
Karla Maříková,SPD,M,57,176
Tomio Okamura,SPD,A,57,176
Zdeněk Podal,SPD,M,57,176
Miloslav Rozner,SPD,A,57,176
Radek Rozvoral,SPD,A,57,176
Lucie Šafránková,SPD,A,57,176
Lubomír Španěl,SPD,M,57,176
Radovan Vích,SPD,M,57,176
Jiří Běhounek,ČSSD,M,57,176
Jan Birke,ČSSD,M,57,176
Petr Dolínek,ČSSD,N,57,176
Alena Gajdůšková,ČSSD,M,57,176
Jan Hamáček,ČSSD,M,57,176
Tomáš Hanzel,ČSSD,Z,57,176
Jan Chvojka,ČSSD,N,57,176
Roman Onderka,ČSSD,M,57,176
Roman Sklenák,ČSSD,M,57,176
Antonín Staněk,ČSSD,N,57,176
Kateřina Valachová,ČSSD,M,57,176
Ondřej Veselý,ČSSD,Z,57,176
Václav Votava,ČSSD,M,57,176
Lubomír Zaorálek,ČSSD,N,57,176
Hana Aulická Jírovcová,KSČM,N,57,176
Alexander Černý,KSČM,M,57,176
Jiří Dolejš,KSČM,Z,57,176
Vojtěch Filip,KSČM,N,57,176
Miroslav Grebeníček,KSČM,M,57,176
Stanislav Grospič,KSČM,N,57,176
Pavel Kováčik,KSČM,M,57,176
Leo Luzar,KSČM,N,57,176
Květa Matušovská,KSČM,M,57,176
Zdeněk Ondráček,KSČM,M,57,176
Daniel Pawlas,KSČM,N,57,176
Marie Pěnčíková,KSČM,N,57,176
Ivo Pojezný,KSČM,M,57,176
Jiří Valenta,KSČM,M,57,176
Miloslava Vostrá,KSČM,M,57,176
Jan Bartošek,KDU-ČSL,M,57,176
Pavel Bělobrádek,KDU-ČSL,M,57,176
Ondřej Benešík,KDU-ČSL,M,57,176
Jan Čižinský,KDU-ČSL,A,57,176
Pavla Golasowská,KDU-ČSL,A,57,176
Stanislav Juránek,KDU-ČSL,M,57,176
Marian Jurečka,KDU-ČSL,A,57,176
Vít Kaňkovský,KDU-ČSL,A,57,176
Jiří Mihola,KDU-ČSL,A,57,176
Marek Výborný,KDU-ČSL,M,57,176
Dominik Feri,TOP09,A,57,176
Miroslav Kalousek,TOP09,M,57,176
Helena Langšádlová,TOP09,M,57,176
Markéta Pekarová Adamová,TOP09,A,57,176
Karel Schwarzenberg,TOP09,M,57,176
František Vácha,TOP09,M,57,176
Vlastimil Válek,TOP09,M,57,176
Jan Farský,STAN,M,57,176
Petr Gazdík,STAN,A,57,176
Věra Kovářová,STAN,A,57,176
Jana Krutáková,STAN,A,57,176
Petr Pávek,STAN,M,57,176
Vít Rakušan,STAN,M,57,176
Marian Bojko,Nezařaz,M,57,176
Tereza Hyťhová,Nezařaz,M,57,176
Václav Klaus,Nezařaz,M,57,176
Zuzana Majerová Zahradníková,Nezařaz,M,57,176
Ivana Nevludová,Nezařaz,M,57,176
Lubomír Volný,Nezařaz,M,57,176
