Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,1,0,13,5,22,62
ODS,25,0,19,1,2,3,22,62
Piráti,22,0,16,0,4,2,22,62
SPD,22,1,15,0,3,3,22,62
ČSSD,15,1,8,0,5,1,22,62
KSČM,15,11,1,0,2,1,22,62
KDU-ČSL,10,0,8,0,1,1,22,62
TOP09,7,0,5,0,1,1,22,62
STAN,6,0,5,0,1,0,22,62
Celkem,200,72,78,1,32,17,22,62
