Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,0,0,4,32,198
ODS,23,1,16,5,0,1,32,198
Piráti,22,0,20,1,0,1,32,198
SPD,19,0,15,3,0,1,32,198
ČSSD,15,13,0,0,0,2,32,198
KSČM,15,11,0,3,0,1,32,198
KDU-ČSL,10,0,6,2,0,2,32,198
TOP09,7,0,2,4,0,1,32,198
STAN,6,0,3,1,0,2,32,198
Nezařaz,5,0,3,1,1,0,32,198
Celkem,200,99,65,20,1,15,32,198
