Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,2,2,8,26,192
ODS,25,0,19,2,1,3,26,192
Piráti,22,20,0,0,0,2,26,192
SPD,22,14,0,3,1,4,26,192
ČSSD,15,0,8,1,0,6,26,192
KSČM,15,1,9,5,0,0,26,192
KDU-ČSL,10,0,4,0,2,4,26,192
TOP09,7,3,0,0,0,4,26,192
STAN,6,0,2,0,2,2,26,192
Celkem,200,38,108,13,8,33,26,192
