Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,45,0,7,13,13,25,70
ODS,25,10,0,2,10,3,25,70
Piráti,22,16,0,2,1,3,25,70
SPD,22,15,0,1,3,3,25,70
ČSSD,15,4,0,3,2,6,25,70
KSČM,15,9,0,1,3,2,25,70
KDU-ČSL,10,4,0,3,1,2,25,70
TOP09,7,3,0,0,2,2,25,70
STAN,6,2,0,1,3,0,25,70
Celkem,200,108,0,20,38,34,25,70
