Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,75,0,0,3,0,48,4
ODS,23,23,0,0,0,0,48,4
Piráti,22,20,0,0,1,1,48,4
SPD,20,19,0,0,0,1,48,4
ČSSD,14,11,0,2,1,0,48,4
KSČM,15,1,0,3,11,0,48,4
KDU-ČSL,10,9,0,1,0,0,48,4
TOP09,7,6,0,1,0,0,48,4
STAN,6,5,0,0,0,1,48,4
Nezařaz,5,4,0,0,1,0,48,4
Celkem,200,173,0,7,17,3,48,4
