Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,5,10,0,24,39,56,133
ODS,23,12,0,0,0,11,56,133
Piráti,22,11,0,0,0,11,56,133
SPD,19,8,0,0,0,11,56,133
ČSSD,14,3,0,0,3,8,56,133
KSČM,15,0,0,0,7,8,56,133
KDU-ČSL,10,5,0,0,0,5,56,133
TOP09,7,3,0,0,0,4,56,133
STAN,6,3,0,0,0,3,56,133
Nezařaz,6,0,0,0,0,6,56,133
Celkem,200,50,10,0,34,106,56,133
