Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,24,35
Andrej Babiš,ANO,M,24,35
Andrea Babišová,ANO,M,24,35
Margita Balaštíková,ANO,A,24,35
Josef Bělica,ANO,A,24,35
Stanislav Berkovec,ANO,A,24,35
Jiří Bláha,ANO,A,24,35
Richard Brabec,ANO,A,24,35
Milan Brázdil,ANO,A,24,35
Andrea Brzobohatá,ANO,A,24,35
Jaroslav Bžoch,ANO,A,24,35
Monika Červíčková,ANO,A,24,35
Klára Dostálová,ANO,A,24,35
Lenka Dražilová,ANO,A,24,35
Jaroslav Faltýnek,ANO,A,24,35
Kamal Farhan,ANO,A,24,35
Milan Feranec,ANO,A,24,35
Eva Fialová,ANO,A,24,35
Stanislav Fridrich,ANO,A,24,35
Josef Hájek,ANO,A,24,35
Milan Hnilička,ANO,A,24,35
Ivan Jáč,ANO,A,24,35
Miloslav Janulík,ANO,M,24,35
Aleš Juchelka,ANO,Z,24,35
Pavel Juříček,ANO,A,24,35
Adam Kalous,ANO,A,24,35
David Kasal,ANO,A,24,35
Tomáš Kohoutek,ANO,A,24,35
Martin Kolovratník,ANO,A,24,35
Barbora Kořanová,ANO,Z,24,35
Josef Kott,ANO,A,24,35
Robert Králíček,ANO,A,24,35
Roman Kubíček,ANO,A,24,35
Jan Kubík,ANO,A,24,35
Jaroslav Kytýr,ANO,M,24,35
Taťána Malá,ANO,A,24,35
Přemysl Mališ,ANO,A,24,35
Jiří Mašek,ANO,A,24,35
Eva Matyášová,ANO,A,24,35
Radka Maxová,ANO,M,24,35
Marcela Melková,ANO,A,24,35
Jana Mračková Vildumetzová,ANO,0,24,35
Patrik Nacher,ANO,A,24,35
Marek Novák,ANO,A,24,35
Monika Oborná,ANO,A,24,35
Ladislav Okleštěk,ANO,0,24,35
Zuzana Ožanová,ANO,A,24,35
Jana Pastuchová,ANO,A,24,35
František Petrtýl,ANO,A,24,35
Pavel Plzák,ANO,A,24,35
Milan Pour,ANO,A,24,35
David Pražák,ANO,A,24,35
Věra Procházková,ANO,A,24,35
Pavel Pustějovský,ANO,A,24,35
Karel Rais,ANO,0,24,35
Michal Ratiborský,ANO,A,24,35
Jan Richter,ANO,A,24,35
Miloslava Rutová,ANO,A,24,35
Pavel Růžička,ANO,A,24,35
Jan Řehounek,ANO,A,24,35
Petr Sadovský,ANO,A,24,35
Jan Schiller,ANO,A,24,35
Pavel Staněk,ANO,A,24,35
Jiří Strýček,ANO,A,24,35
Karla Šlechtová,ANO,A,24,35
Julius Špičák,ANO,M,24,35
David Štolpa,ANO,A,24,35
Dan Ťok,ANO,A,24,35
Karel Tureček,ANO,A,24,35
Helena Válková,ANO,0,24,35
Petr Venhoda,ANO,A,24,35
Adam Vojtěch,ANO,A,24,35
Jan Volný,ANO,A,24,35
Radek Vondráček,ANO,0,24,35
Ivo Vondrák,ANO,A,24,35
Petr Vrána,ANO,A,24,35
Rostislav Vyzula,ANO,A,24,35
Radek Zlesák,ANO,A,24,35
Ivan Adamec,ODS,A,24,35
Jan Bauer,ODS,A,24,35
Martin Baxa,ODS,A,24,35
Petr Beitl,ODS,A,24,35
Marek Benda,ODS,A,24,35
Stanislav Blaha,ODS,A,24,35
Pavel Blažek,ODS,A,24,35
Jana Černochová,ODS,A,24,35
Petr Fiala,ODS,A,24,35
Jakub Janda,ODS,A,24,35
Václav Klaus,ODS,0,24,35
Karel Krejza,ODS,M,24,35
Martin Kupka,ODS,A,24,35
Zuzana Majerová Zahradníková,ODS,A,24,35
Jaroslav Martinů,ODS,A,24,35
Ilona Mauritzová,ODS,M,24,35
Vojtěch Munzar,ODS,A,24,35
Miroslava Němcová,ODS,M,24,35
Jan Skopeček,ODS,A,24,35
Zbyněk Stanjura,ODS,A,24,35
Bohuslav Svoboda,ODS,A,24,35
Jiří Ventruba,ODS,A,24,35
Veronika Vrecionová,ODS,A,24,35
Jan Zahradník,ODS,A,24,35
Pavel Žáček,ODS,M,24,35
Dana Balcarová,Piráti,A,24,35
Lukáš Bartoň,Piráti,A,24,35
Ivan Bartoš,Piráti,A,24,35
Lukáš Černohorský,Piráti,A,24,35
František Elfmark,Piráti,A,24,35
Mikuláš Ferjenčík,Piráti,A,24,35
Radek Holomčík,Piráti,A,24,35
Martin Jiránek,Piráti,A,24,35
Lukáš Kolářík,Piráti,A,24,35
František Kopřiva,Piráti,M,24,35
Lenka Kozlová,Piráti,A,24,35
Jan Lipavský,Piráti,A,24,35
Tomáš Martínek,Piráti,A,24,35
Jakub Michálek,Piráti,A,24,35
Mikuláš Peksa,Piráti,A,24,35
Vojtěch Pikal,Piráti,A,24,35
Ondřej Polanský,Piráti,A,24,35
Jan Pošvář,Piráti,A,24,35
Ondřej Profant,Piráti,A,24,35
Olga Richterová,Piráti,A,24,35
Petr Třešňák,Piráti,A,24,35
Tomáš Vymazal,Piráti,A,24,35
Marian Bojko,SPD,A,24,35
Jaroslav Dvořák,SPD,A,24,35
Radim Fiala,SPD,A,24,35
Jaroslav Holík,SPD,A,24,35
Jan Hrnčíř,SPD,A,24,35
Tereza Hyťhová,SPD,A,24,35
Monika Jarošová,SPD,A,24,35
Pavel Jelínek,SPD,A,24,35
Jiří Kobza,SPD,M,24,35
Jiří Kohoutek,SPD,A,24,35
Radek Koten,SPD,M,24,35
Jana Levová,SPD,0,24,35
Karla Maříková,SPD,A,24,35
Ivana Nevludová,SPD,A,24,35
Tomio Okamura,SPD,A,24,35
Zdeněk Podal,SPD,A,24,35
Miloslav Rozner,SPD,A,24,35
Radek Rozvoral,SPD,A,24,35
Lucie Šafránková,SPD,A,24,35
Lubomír Španěl,SPD,A,24,35
Radovan Vích,SPD,A,24,35
Lubomír Volný,SPD,A,24,35
Jiří Běhounek,ČSSD,A,24,35
Jan Birke,ČSSD,0,24,35
Petr Dolínek,ČSSD,A,24,35
Jaroslav Foldyna,ČSSD,A,24,35
Alena Gajdůšková,ČSSD,A,24,35
Jan Hamáček,ČSSD,A,24,35
Tomáš Hanzel,ČSSD,A,24,35
Milan Chovanec,ČSSD,M,24,35
Jan Chvojka,ČSSD,A,24,35
Roman Onderka,ČSSD,0,24,35
Roman Sklenák,ČSSD,0,24,35
Antonín Staněk,ČSSD,A,24,35
Kateřina Valachová,ČSSD,A,24,35
Ondřej Veselý,ČSSD,A,24,35
Lubomír Zaorálek,ČSSD,A,24,35
Hana Aulická Jírovcová,KSČM,A,24,35
Alexander Černý,KSČM,A,24,35
Jiří Dolejš,KSČM,A,24,35
Vojtěch Filip,KSČM,A,24,35
Miroslav Grebeníček,KSČM,A,24,35
Stanislav Grospič,KSČM,M,24,35
Pavel Kováčik,KSČM,A,24,35
Leo Luzar,KSČM,A,24,35
Květa Matušovská,KSČM,A,24,35
Zdeněk Ondráček,KSČM,A,24,35
Daniel Pawlas,KSČM,A,24,35
Marie Pěnčíková,KSČM,A,24,35
Ivo Pojezný,KSČM,A,24,35
Jiří Valenta,KSČM,M,24,35
Miloslava Vostrá,KSČM,A,24,35
Jan Bartošek,KDU-ČSL,A,24,35
Pavel Bělobrádek,KDU-ČSL,M,24,35
Ondřej Benešík,KDU-ČSL,A,24,35
Jan Čižinský,KDU-ČSL,A,24,35
Pavla Golasowská,KDU-ČSL,A,24,35
Stanislav Juránek,KDU-ČSL,A,24,35
Marian Jurečka,KDU-ČSL,A,24,35
Vít Kaňkovský,KDU-ČSL,A,24,35
Jiří Mihola,KDU-ČSL,A,24,35
Marek Výborný,KDU-ČSL,A,24,35
Dominik Feri,TOP09,A,24,35
Miroslav Kalousek,TOP09,A,24,35
Helena Langšádlová,TOP09,A,24,35
Markéta Pekarová Adamová,TOP09,A,24,35
Karel Schwarzenberg,TOP09,A,24,35
František Vácha,TOP09,A,24,35
Vlastimil Válek,TOP09,A,24,35
Jan Farský,STAN,A,24,35
Petr Gazdík,STAN,A,24,35
Věra Kovářová,STAN,A,24,35
Jana Krutáková,STAN,A,24,35
Petr Pávek,STAN,A,24,35
Vít Rakušan,STAN,A,24,35
