Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,303
Andrej Babiš,ANO,0,28,303
Andrea Babišová,ANO,N,28,303
Margita Balaštíková,ANO,N,28,303
Josef Bělica,ANO,N,28,303
Stanislav Berkovec,ANO,N,28,303
Jiří Bláha,ANO,N,28,303
Richard Brabec,ANO,N,28,303
Milan Brázdil,ANO,N,28,303
Andrea Brzobohatá,ANO,N,28,303
Jaroslav Bžoch,ANO,N,28,303
Monika Červíčková,ANO,N,28,303
Klára Dostálová,ANO,M,28,303
Lenka Dražilová,ANO,N,28,303
Jaroslav Faltýnek,ANO,Z,28,303
Kamal Farhan,ANO,N,28,303
Milan Feranec,ANO,N,28,303
Eva Fialová,ANO,N,28,303
Stanislav Fridrich,ANO,N,28,303
Josef Hájek,ANO,Z,28,303
Milan Hnilička,ANO,N,28,303
Ivan Jáč,ANO,N,28,303
Miloslav Janulík,ANO,N,28,303
Aleš Juchelka,ANO,N,28,303
Pavel Juříček,ANO,M,28,303
Iva Kalátová,ANO,M,28,303
Adam Kalous,ANO,N,28,303
David Kasal,ANO,N,28,303
Tomáš Kohoutek,ANO,N,28,303
Martin Kolovratník,ANO,N,28,303
Barbora Kořanová,ANO,N,28,303
Josef Kott,ANO,N,28,303
Robert Králíček,ANO,N,28,303
Roman Kubíček,ANO,N,28,303
Jan Kubík,ANO,N,28,303
Jaroslav Kytýr,ANO,N,28,303
Taťána Malá,ANO,N,28,303
Přemysl Mališ,ANO,N,28,303
Jiří Mašek,ANO,N,28,303
Eva Matyášová,ANO,N,28,303
Radka Maxová,ANO,M,28,303
Marcela Melková,ANO,N,28,303
Jana Mračková Vildumetzová,ANO,N,28,303
Patrik Nacher,ANO,N,28,303
Marek Novák,ANO,N,28,303
Monika Oborná,ANO,N,28,303
Ladislav Okleštěk,ANO,N,28,303
Zuzana Ožanová,ANO,M,28,303
Jana Pastuchová,ANO,N,28,303
František Petrtýl,ANO,N,28,303
Pavel Plzák,ANO,N,28,303
Milan Pour,ANO,N,28,303
David Pražák,ANO,N,28,303
Věra Procházková,ANO,N,28,303
Pavel Pustějovský,ANO,M,28,303
Karel Rais,ANO,N,28,303
Michal Ratiborský,ANO,N,28,303
Jan Richter,ANO,N,28,303
Miloslava Rutová,ANO,N,28,303
Pavel Růžička,ANO,N,28,303
Jan Řehounek,ANO,N,28,303
Petr Sadovský,ANO,N,28,303
Jan Schiller,ANO,N,28,303
Pavel Staněk,ANO,Z,28,303
Jiří Strýček,ANO,N,28,303
Karla Šlechtová,ANO,N,28,303
Julius Špičák,ANO,N,28,303
David Štolpa,ANO,N,28,303
Karel Tureček,ANO,N,28,303
Helena Válková,ANO,N,28,303
Petr Venhoda,ANO,N,28,303
Adam Vojtěch,ANO,N,28,303
Jan Volný,ANO,Z,28,303
Radek Vondráček,ANO,M,28,303
Ivo Vondrák,ANO,N,28,303
Petr Vrána,ANO,N,28,303
Rostislav Vyzula,ANO,M,28,303
Radek Zlesák,ANO,N,28,303
Ivan Adamec,ODS,A,28,303
Jan Bauer,ODS,M,28,303
Martin Baxa,ODS,A,28,303
Petr Beitl,ODS,0,28,303
Marek Benda,ODS,A,28,303
Stanislav Blaha,ODS,A,28,303
Pavel Blažek,ODS,Z,28,303
