Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,27,3,41,6,53,19
ODS,23,14,0,6,0,3,53,19
Piráti,22,0,12,1,9,0,53,19
SPD,20,0,0,2,17,1,53,19
ČSSD,14,0,9,3,0,2,53,19
KSČM,15,0,13,1,0,1,53,19
KDU-ČSL,10,0,2,5,2,1,53,19
TOP09,7,0,0,3,2,2,53,19
STAN,6,0,0,0,4,2,53,19
Nezařaz,5,1,0,3,0,1,53,19
Celkem,200,16,63,27,75,19,53,19
