Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,3,0,9,18,193
ODS,25,0,1,5,10,9,18,193
Piráti,22,19,0,0,1,2,18,193
SPD,22,0,19,0,0,3,18,193
ČSSD,15,9,0,3,0,3,18,193
KSČM,15,11,0,3,0,1,18,193
KDU-ČSL,10,2,0,1,5,2,18,193
TOP09,7,1,0,1,3,2,18,193
STAN,6,2,0,0,3,1,18,193
Celkem,200,110,20,16,22,32,18,193
