Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,3,3,64,8,15,22
ODS,25,23,0,1,0,1,15,22
Piráti,22,17,0,0,2,3,15,22
SPD,22,0,0,0,18,4,15,22
ČSSD,15,0,0,2,9,4,15,22
KSČM,15,0,0,1,12,2,15,22
KDU-ČSL,10,5,0,0,0,5,15,22
TOP09,7,6,0,0,0,1,15,22
STAN,6,6,0,0,0,0,15,22
Celkem,200,57,3,7,105,28,15,22
