Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,0,0,4,12,175
ODS,25,20,0,3,0,2,12,175
Piráti,22,18,0,1,0,3,12,175
SPD,22,17,0,0,0,5,12,175
ČSSD,15,10,0,1,0,4,12,175
KSČM,15,13,0,1,0,1,12,175
KDU-ČSL,10,8,0,0,0,2,12,175
TOP09,7,6,0,0,0,1,12,175
STAN,6,4,0,1,0,1,12,175
Celkem,200,170,0,7,0,23,12,175
