Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,2,2,3,29,460
ODS,23,17,0,5,1,0,29,460
Piráti,22,20,0,1,0,1,29,460
SPD,19,15,0,1,0,3,29,460
ČSSD,15,0,9,2,3,1,29,460
KSČM,15,0,12,1,1,1,29,460
KDU-ČSL,10,9,0,1,0,0,29,460
TOP09,7,4,0,1,0,2,29,460
STAN,6,6,0,0,0,0,29,460
Nezařaz,5,4,0,0,1,0,29,460
Celkem,200,75,92,14,8,11,29,460
