Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,29,981
Andrej Babiš,ANO,M,29,981
Andrea Babišová,ANO,A,29,981
Margita Balaštíková,ANO,A,29,981
Josef Bělica,ANO,A,29,981
Stanislav Berkovec,ANO,A,29,981
Jiří Bláha,ANO,M,29,981
Richard Brabec,ANO,A,29,981
Milan Brázdil,ANO,A,29,981
Andrea Brzobohatá,ANO,A,29,981
Jaroslav Bžoch,ANO,A,29,981
Monika Červíčková,ANO,A,29,981
Klára Dostálová,ANO,Z,29,981
Lenka Dražilová,ANO,A,29,981
Jaroslav Faltýnek,ANO,A,29,981
Kamal Farhan,ANO,A,29,981
Milan Feranec,ANO,A,29,981
Eva Fialová,ANO,A,29,981
Stanislav Fridrich,ANO,A,29,981
Josef Hájek,ANO,M,29,981
Milan Hnilička,ANO,A,29,981
Ivan Jáč,ANO,A,29,981
Miloslav Janulík,ANO,A,29,981
Aleš Juchelka,ANO,Z,29,981
Pavel Juříček,ANO,A,29,981
Iva Kalátová,ANO,A,29,981
Adam Kalous,ANO,A,29,981
David Kasal,ANO,A,29,981
Tomáš Kohoutek,ANO,A,29,981
Martin Kolovratník,ANO,A,29,981
Barbora Kořanová,ANO,A,29,981
Josef Kott,ANO,A,29,981
Robert Králíček,ANO,A,29,981
Roman Kubíček,ANO,A,29,981
Jan Kubík,ANO,A,29,981
Jaroslav Kytýr,ANO,A,29,981
Taťána Malá,ANO,A,29,981
Přemysl Mališ,ANO,A,29,981
Jiří Mašek,ANO,A,29,981
Eva Matyášová,ANO,A,29,981
Radka Maxová,ANO,M,29,981
Marcela Melková,ANO,A,29,981
Jana Mračková Vildumetzová,ANO,A,29,981
Patrik Nacher,ANO,A,29,981
Marek Novák,ANO,A,29,981
Monika Oborná,ANO,A,29,981
Ladislav Okleštěk,ANO,A,29,981
Zuzana Ožanová,ANO,A,29,981
Jana Pastuchová,ANO,A,29,981
František Petrtýl,ANO,A,29,981
