Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,1,7,8,29,833
ODS,23,1,17,3,1,1,29,833
Piráti,22,0,20,0,1,1,29,833
SPD,19,0,0,1,16,2,29,833
ČSSD,15,7,0,2,4,2,29,833
KSČM,15,0,0,1,14,0,29,833
KDU-ČSL,10,0,9,0,1,0,29,833
TOP09,7,1,1,2,1,2,29,833
STAN,6,0,2,0,3,1,29,833
Nezařaz,5,0,2,0,3,0,29,833
Celkem,200,71,51,10,51,17,29,833
