Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,498
Andrej Babiš,ANO,M,28,498
Andrea Babišová,ANO,N,28,498
Margita Balaštíková,ANO,N,28,498
Josef Bělica,ANO,N,28,498
Stanislav Berkovec,ANO,N,28,498
Jiří Bláha,ANO,M,28,498
Richard Brabec,ANO,N,28,498
Milan Brázdil,ANO,N,28,498
Andrea Brzobohatá,ANO,N,28,498
Jaroslav Bžoch,ANO,N,28,498
Monika Červíčková,ANO,N,28,498
Klára Dostálová,ANO,Z,28,498
Lenka Dražilová,ANO,N,28,498
Jaroslav Faltýnek,ANO,N,28,498
Kamal Farhan,ANO,N,28,498
Milan Feranec,ANO,N,28,498
Eva Fialová,ANO,N,28,498
Stanislav Fridrich,ANO,N,28,498
Josef Hájek,ANO,N,28,498
Milan Hnilička,ANO,N,28,498
Ivan Jáč,ANO,N,28,498
Miloslav Janulík,ANO,N,28,498
Aleš Juchelka,ANO,N,28,498
Pavel Juříček,ANO,N,28,498
Iva Kalátová,ANO,N,28,498
Adam Kalous,ANO,N,28,498
David Kasal,ANO,N,28,498
Tomáš Kohoutek,ANO,N,28,498
Martin Kolovratník,ANO,N,28,498
Barbora Kořanová,ANO,N,28,498
Josef Kott,ANO,Z,28,498
Robert Králíček,ANO,N,28,498
Roman Kubíček,ANO,N,28,498
Jan Kubík,ANO,N,28,498
Jaroslav Kytýr,ANO,N,28,498
Taťána Malá,ANO,N,28,498
Přemysl Mališ,ANO,Z,28,498
Jiří Mašek,ANO,N,28,498
Eva Matyášová,ANO,N,28,498
Radka Maxová,ANO,N,28,498
Marcela Melková,ANO,N,28,498
Jana Mračková Vildumetzová,ANO,N,28,498
Patrik Nacher,ANO,N,28,498
Marek Novák,ANO,N,28,498
Monika Oborná,ANO,N,28,498
Ladislav Okleštěk,ANO,N,28,498
Zuzana Ožanová,ANO,N,28,498
Jana Pastuchová,ANO,N,28,498
František Petrtýl,ANO,N,28,498
Pavel Plzák,ANO,N,28,498
Milan Pour,ANO,N,28,498
David Pražák,ANO,N,28,498
Věra Procházková,ANO,N,28,498
Pavel Pustějovský,ANO,N,28,498
Karel Rais,ANO,M,28,498
Michal Ratiborský,ANO,N,28,498
Jan Richter,ANO,N,28,498
Miloslava Rutová,ANO,N,28,498
Pavel Růžička,ANO,N,28,498
Jan Řehounek,ANO,N,28,498
Petr Sadovský,ANO,N,28,498
Jan Schiller,ANO,N,28,498
Pavel Staněk,ANO,Z,28,498
Jiří Strýček,ANO,N,28,498
Karla Šlechtová,ANO,N,28,498
Julius Špičák,ANO,N,28,498
David Štolpa,ANO,N,28,498
Karel Tureček,ANO,N,28,498
Helena Válková,ANO,Z,28,498
Petr Venhoda,ANO,Z,28,498
Adam Vojtěch,ANO,Z,28,498
Jan Volný,ANO,N,28,498
Radek Vondráček,ANO,Z,28,498
Ivo Vondrák,ANO,N,28,498
Petr Vrána,ANO,N,28,498
