Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,2,0,68,6,52,9
ODS,23,0,0,1,20,2,52,9
Piráti,22,20,0,0,2,0,52,9
SPD,20,19,0,0,0,1,52,9
ČSSD,14,0,1,1,11,1,52,9
KSČM,15,0,6,1,7,1,52,9
KDU-ČSL,10,9,0,0,0,1,52,9
TOP09,7,5,0,0,1,1,52,9
STAN,6,4,0,0,0,2,52,9
Nezařaz,5,0,0,0,4,1,52,9
Celkem,200,59,9,3,113,16,52,9
