Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,73,5,56,243
ODS,23,0,0,0,22,1,56,243
Piráti,22,15,0,0,1,6,56,243
SPD,19,0,0,0,17,2,56,243
ČSSD,14,1,0,0,10,3,56,243
KSČM,15,0,0,0,15,0,56,243
KDU-ČSL,10,8,0,0,0,2,56,243
TOP09,7,5,0,0,0,2,56,243
STAN,6,3,0,0,0,3,56,243
Nezařaz,6,0,0,0,3,3,56,243
Celkem,200,32,0,0,141,27,56,243
