Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,60,2,12,4,29,811
ODS,23,23,0,0,0,0,29,811
Piráti,22,21,0,0,0,1,29,811
SPD,19,18,0,0,0,1,29,811
ČSSD,15,1,8,1,3,2,29,811
KSČM,15,0,9,0,6,0,29,811
KDU-ČSL,10,9,0,1,0,0,29,811
TOP09,7,6,0,0,0,1,29,811
STAN,6,5,0,1,0,0,29,811
Nezařaz,5,4,0,0,1,0,29,811
Celkem,200,87,77,5,22,9,29,811
