Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,5,0,38,198
ODS,23,0,19,1,1,2,38,198
Piráti,22,0,20,0,2,0,38,198
SPD,19,16,0,0,2,1,38,198
ČSSD,15,0,10,0,5,0,38,198
KSČM,15,0,14,0,1,0,38,198
KDU-ČSL,10,0,0,0,9,1,38,198
TOP09,7,0,6,1,0,0,38,198
STAN,6,0,0,0,6,0,38,198
Nezařaz,5,0,3,0,2,0,38,198
Celkem,200,16,145,2,33,4,38,198
