Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,59,0,12,5,33,82
ODS,23,0,22,0,0,1,33,82
Piráti,22,0,2,0,20,0,33,82
SPD,19,0,17,0,0,2,33,82
ČSSD,15,0,9,0,5,1,33,82
KSČM,15,14,0,0,0,1,33,82
KDU-ČSL,10,8,0,0,0,2,33,82
TOP09,7,0,6,0,0,1,33,82
STAN,6,0,4,0,1,1,33,82
Nezařaz,5,3,1,0,0,1,33,82
Celkem,200,27,120,0,38,15,33,82
