Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,39,39,57,17
ODS,23,11,0,0,0,12,57,17
Piráti,22,11,0,0,0,11,57,17
SPD,19,0,0,1,10,8,57,17
ČSSD,14,0,0,0,7,7,57,17
KSČM,15,0,0,0,7,8,57,17
KDU-ČSL,10,5,0,0,0,5,57,17
TOP09,7,3,0,0,0,4,57,17
STAN,6,3,0,0,0,3,57,17
Nezařaz,6,2,0,0,3,1,57,17
Celkem,200,35,0,1,66,98,57,17
