Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,41,0,0,0,37,44,198
ODS,23,12,0,0,0,11,44,198
Piráti,22,11,0,0,0,11,44,198
SPD,20,8,0,0,0,12,44,198
ČSSD,14,7,0,1,0,6,44,198
KSČM,15,7,0,0,0,8,44,198
KDU-ČSL,10,6,0,0,0,4,44,198
TOP09,7,3,0,0,0,4,44,198
STAN,6,3,0,0,0,3,44,198
Nezařaz,5,3,0,0,0,2,44,198
Celkem,200,101,0,1,0,98,44,198
