Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,25,1,45,7,26,139
ODS,25,11,0,0,12,2,26,139
Piráti,22,0,19,0,1,2,26,139
SPD,22,17,0,0,2,3,26,139
ČSSD,15,1,4,0,6,4,26,139
KSČM,15,14,0,1,0,0,26,139
KDU-ČSL,10,0,7,0,2,1,26,139
TOP09,7,0,4,0,0,3,26,139
STAN,6,0,4,0,1,1,26,139
Celkem,200,43,63,2,69,23,26,139
