Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,28,114
Andrej Babiš,ANO,M,28,114
Andrea Babišová,ANO,N,28,114
Margita Balaštíková,ANO,N,28,114
Josef Bělica,ANO,N,28,114
Stanislav Berkovec,ANO,N,28,114
Jiří Bláha,ANO,N,28,114
Richard Brabec,ANO,N,28,114
Milan Brázdil,ANO,N,28,114
Andrea Brzobohatá,ANO,N,28,114
Jaroslav Bžoch,ANO,N,28,114
Monika Červíčková,ANO,N,28,114
Klára Dostálová,ANO,M,28,114
Lenka Dražilová,ANO,N,28,114
Jaroslav Faltýnek,ANO,N,28,114
Kamal Farhan,ANO,N,28,114
Milan Feranec,ANO,N,28,114
Eva Fialová,ANO,N,28,114
Stanislav Fridrich,ANO,N,28,114
Josef Hájek,ANO,N,28,114
Milan Hnilička,ANO,N,28,114
Ivan Jáč,ANO,N,28,114
Miloslav Janulík,ANO,N,28,114
Aleš Juchelka,ANO,N,28,114
Pavel Juříček,ANO,M,28,114
Iva Kalátová,ANO,N,28,114
Adam Kalous,ANO,N,28,114
David Kasal,ANO,N,28,114
Tomáš Kohoutek,ANO,N,28,114
Martin Kolovratník,ANO,N,28,114
Barbora Kořanová,ANO,N,28,114
Josef Kott,ANO,N,28,114
Robert Králíček,ANO,N,28,114
Roman Kubíček,ANO,N,28,114
Jan Kubík,ANO,N,28,114
Jaroslav Kytýr,ANO,N,28,114
Taťána Malá,ANO,N,28,114
Přemysl Mališ,ANO,N,28,114
Jiří Mašek,ANO,N,28,114
Eva Matyášová,ANO,N,28,114
Radka Maxová,ANO,N,28,114
Marcela Melková,ANO,N,28,114
Jana Mračková Vildumetzová,ANO,N,28,114
Patrik Nacher,ANO,Z,28,114
Marek Novák,ANO,N,28,114
Monika Oborná,ANO,N,28,114
Ladislav Okleštěk,ANO,N,28,114
Zuzana Ožanová,ANO,M,28,114
Jana Pastuchová,ANO,N,28,114
František Petrtýl,ANO,N,28,114
Pavel Plzák,ANO,N,28,114
Milan Pour,ANO,N,28,114
David Pražák,ANO,N,28,114
Věra Procházková,ANO,N,28,114
Pavel Pustějovský,ANO,M,28,114
Karel Rais,ANO,N,28,114
Michal Ratiborský,ANO,N,28,114
Jan Richter,ANO,N,28,114
Miloslava Rutová,ANO,N,28,114
Pavel Růžička,ANO,Z,28,114
Jan Řehounek,ANO,N,28,114
Petr Sadovský,ANO,N,28,114
Jan Schiller,ANO,N,28,114
Pavel Staněk,ANO,Z,28,114
Jiří Strýček,ANO,N,28,114
Karla Šlechtová,ANO,N,28,114
Julius Špičák,ANO,N,28,114
David Štolpa,ANO,N,28,114
Karel Tureček,ANO,N,28,114
Helena Válková,ANO,N,28,114
Petr Venhoda,ANO,N,28,114
Adam Vojtěch,ANO,N,28,114
Jan Volný,ANO,N,28,114
Radek Vondráček,ANO,M,28,114
Ivo Vondrák,ANO,N,28,114
Petr Vrána,ANO,N,28,114
Rostislav Vyzula,ANO,N,28,114
Radek Zlesák,ANO,N,28,114
Ivan Adamec,ODS,A,28,114
Jan Bauer,ODS,M,28,114
Martin Baxa,ODS,A,28,114
Petr Beitl,ODS,A,28,114
Marek Benda,ODS,A,28,114
Stanislav Blaha,ODS,A,28,114
Pavel Blažek,ODS,A,28,114
Jana Černochová,ODS,A,28,114
Petr Fiala,ODS,A,28,114
Jakub Janda,ODS,A,28,114
Karel Krejza,ODS,A,28,114
Martin Kupka,ODS,M,28,114
Jaroslav Martinů,ODS,A,28,114
Ilona Mauritzová,ODS,A,28,114
Vojtěch Munzar,ODS,A,28,114
Miroslava Němcová,ODS,A,28,114
Jan Skopeček,ODS,A,28,114
Zbyněk Stanjura,ODS,A,28,114
Bohuslav Svoboda,ODS,A,28,114
Jiří Ventruba,ODS,A,28,114
Veronika Vrecionová,ODS,0,28,114
Jan Zahradník,ODS,A,28,114
Pavel Žáček,ODS,A,28,114
Dana Balcarová,Piráti,A,28,114
Lukáš Bartoň,Piráti,A,28,114
Ivan Bartoš,Piráti,A,28,114
Lukáš Černohorský,Piráti,A,28,114
