Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,0,2,5,27,38
ODS,24,0,19,3,0,2,27,38
Piráti,22,17,0,1,1,3,27,38
SPD,19,17,0,0,1,1,27,38
ČSSD,15,11,0,3,1,0,27,38
KSČM,15,13,0,1,0,1,27,38
KDU-ČSL,10,0,9,0,0,1,27,38
TOP09,7,0,4,0,0,3,27,38
STAN,6,0,6,0,0,0,27,38
Nezařaz,4,2,0,0,2,0,27,38
Celkem,200,131,38,8,7,16,27,38
