Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,1,0,3,8,29,827
ODS,23,20,0,2,0,1,29,827
Piráti,22,20,0,0,1,1,29,827
SPD,19,16,0,0,1,2,29,827
ČSSD,15,6,0,1,6,2,29,827
KSČM,15,0,0,1,14,0,29,827
KDU-ČSL,10,10,0,0,0,0,29,827
TOP09,7,4,0,1,0,2,29,827
STAN,6,5,0,0,0,1,29,827
Nezařaz,5,4,0,0,1,0,29,827
Celkem,200,151,1,5,26,17,29,827
