Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,278
Andrej Babiš,ANO,M,56,278
Andrea Babišová,ANO,M,56,278
Ondřej Babka,ANO,A,56,278
Margita Balaštíková,ANO,M,56,278
Josef Bělica,ANO,A,56,278
Stanislav Berkovec,ANO,A,56,278
Jiří Bláha,ANO,M,56,278
Irena Blažková,ANO,A,56,278
Richard Brabec,ANO,0,56,278
Milan Brázdil,ANO,M,56,278
Andrea Brzobohatá,ANO,M,56,278
Jaroslav Bžoch,ANO,A,56,278
Monika Červíčková,ANO,A,56,278
Klára Dostálová,ANO,M,56,278
Lenka Dražilová,ANO,M,56,278
Jaroslav Faltýnek,ANO,A,56,278
Kamal Farhan,ANO,M,56,278
Milan Feranec,ANO,A,56,278
Eva Fialová,ANO,M,56,278
Stanislav Fridrich,ANO,M,56,278
Josef Hájek,ANO,M,56,278
Milan Hnilička,ANO,M,56,278
Ivan Jáč,ANO,A,56,278
Miloslav Janulík,ANO,A,56,278
Aleš Juchelka,ANO,A,56,278
Pavel Juříček,ANO,M,56,278
Iva Kalátová,ANO,M,56,278
Adam Kalous,ANO,A,56,278
David Kasal,ANO,M,56,278
Tomáš Kohoutek,ANO,M,56,278
Martin Kolovratník,ANO,M,56,278
Barbora Kořanová,ANO,A,56,278
Josef Kott,ANO,A,56,278
Robert Králíček,ANO,A,56,278
Roman Kubíček,ANO,A,56,278
Jan Kubík,ANO,M,56,278
Jaroslav Kytýr,ANO,A,56,278
Taťána Malá,ANO,M,56,278
Přemysl Mališ,ANO,A,56,278
Jiří Mašek,ANO,M,56,278
Eva Matyášová,ANO,M,56,278
Marcela Melková,ANO,A,56,278
Jana Mračková Vildumetzová,ANO,M,56,278
Patrik Nacher,ANO,A,56,278
Marek Novák,ANO,A,56,278
Monika Oborná,ANO,A,56,278
Ladislav Okleštěk,ANO,M,56,278
Zuzana Ožanová,ANO,M,56,278
Jana Pastuchová,ANO,M,56,278
František Petrtýl,ANO,M,56,278
Pavel Plzák,ANO,A,56,278
Milan Pour,ANO,A,56,278
David Pražák,ANO,A,56,278
Věra Procházková,ANO,M,56,278
Pavel Pustějovský,ANO,A,56,278
Karel Rais,ANO,M,56,278
Michal Ratiborský,ANO,A,56,278
Jan Richter,ANO,M,56,278
Miloslava Rutová,ANO,M,56,278
Pavel Růžička,ANO,A,56,278
Jan Řehounek,ANO,A,56,278
Petr Sadovský,ANO,M,56,278
Jan Schiller,ANO,M,56,278
Pavel Staněk,ANO,A,56,278
Jiří Strýček,ANO,A,56,278
Karla Šlechtová,ANO,M,56,278
Julius Špičák,ANO,A,56,278
David Štolpa,ANO,A,56,278
Karel Tureček,ANO,A,56,278
Helena Válková,ANO,M,56,278
Petr Venhoda,ANO,A,56,278
Adam Vojtěch,ANO,M,56,278
Jan Volný,ANO,A,56,278
Radek Vondráček,ANO,A,56,278
Ivo Vondrák,ANO,M,56,278
Rostislav Vyzula,ANO,A,56,278
Radek Zlesák,ANO,A,56,278
Ivan Adamec,ODS,M,56,278
Jan Bauer,ODS,M,56,278
Martin Baxa,ODS,A,56,278
Petr Beitl,ODS,A,56,278
Marek Benda,ODS,A,56,278
Petr Bendl,ODS,M,56,278
Stanislav Blaha,ODS,M,56,278
Pavel Blažek,ODS,M,56,278
Jana Černochová,ODS,M,56,278
Petr Fiala,ODS,A,56,278
Jakub Janda,ODS,A,56,278
Karel Krejza,ODS,A,56,278
Martin Kupka,ODS,M,56,278
Jaroslav Martinů,ODS,M,56,278
Ilona Mauritzová,ODS,M,56,278
Vojtěch Munzar,ODS,A,56,278
Miroslava Němcová,ODS,M,56,278
Jan Skopeček,ODS,A,56,278
Zbyněk Stanjura,ODS,A,56,278
Bohuslav Svoboda,ODS,A,56,278
Jiří Ventruba,ODS,M,56,278
Jan Zahradník,ODS,M,56,278
Pavel Žáček,ODS,A,56,278
Dana Balcarová,Piráti,M,56,278
Lukáš Bartoň,Piráti,A,56,278
Ivan Bartoš,Piráti,M,56,278
Lukáš Černohorský,Piráti,A,56,278
František Elfmark,Piráti,M,56,278
Mikuláš Ferjenčík,Piráti,A,56,278
Radek Holomčík,Piráti,A,56,278
Martin Jiránek,Piráti,A,56,278
Lukáš Kolářík,Piráti,M,56,278
František Kopřiva,Piráti,M,56,278
Lenka Kozlová,Piráti,M,56,278
Jan Lipavský,Piráti,M,56,278
Tomáš Martínek,Piráti,A,56,278
Jakub Michálek,Piráti,A,56,278
František Navrkal,Piráti,A,56,278
Vojtěch Pikal,Piráti,A,56,278
Ondřej Polanský,Piráti,M,56,278
Jan Pošvář,Piráti,M,56,278
Ondřej Profant,Piráti,A,56,278
Olga Richterová,Piráti,A,56,278
Petr Třešňák,Piráti,M,56,278
Tomáš Vymazal,Piráti,M,56,278
Jaroslav Dvořák,SPD,M,56,278
Radim Fiala,SPD,A,56,278
Jaroslav Foldyna,SPD,M,56,278
Jaroslav Holík,SPD,M,56,278
Jan Hrnčíř,SPD,Z,56,278
Monika Jarošová,SPD,A,56,278
Pavel Jelínek,SPD,A,56,278
Jiří Kobza,SPD,M,56,278
Jiří Kohoutek,SPD,M,56,278
Radek Koten,SPD,A,56,278
Jana Levová,SPD,M,56,278
Karla Maříková,SPD,M,56,278
Tomio Okamura,SPD,A,56,278
Zdeněk Podal,SPD,M,56,278
Miloslav Rozner,SPD,A,56,278
Radek Rozvoral,SPD,A,56,278
Lucie Šafránková,SPD,A,56,278
Lubomír Španěl,SPD,M,56,278
Radovan Vích,SPD,M,56,278
Jiří Běhounek,ČSSD,M,56,278
Jan Birke,ČSSD,M,56,278
Petr Dolínek,ČSSD,A,56,278
Alena Gajdůšková,ČSSD,A,56,278
Jan Hamáček,ČSSD,M,56,278
Tomáš Hanzel,ČSSD,M,56,278
Jan Chvojka,ČSSD,A,56,278
Roman Onderka,ČSSD,M,56,278
Roman Sklenák,ČSSD,A,56,278
Antonín Staněk,ČSSD,M,56,278
Kateřina Valachová,ČSSD,A,56,278
Ondřej Veselý,ČSSD,A,56,278
Václav Votava,ČSSD,M,56,278
Lubomír Zaorálek,ČSSD,A,56,278
Hana Aulická Jírovcová,KSČM,M,56,278
Alexander Černý,KSČM,M,56,278
Jiří Dolejš,KSČM,A,56,278
Vojtěch Filip,KSČM,A,56,278
Miroslav Grebeníček,KSČM,M,56,278
Stanislav Grospič,KSČM,A,56,278
Pavel Kováčik,KSČM,M,56,278
Leo Luzar,KSČM,A,56,278
Květa Matušovská,KSČM,A,56,278
Zdeněk Ondráček,KSČM,A,56,278
Daniel Pawlas,KSČM,M,56,278
Marie Pěnčíková,KSČM,M,56,278
Ivo Pojezný,KSČM,M,56,278
Jiří Valenta,KSČM,M,56,278
Miloslava Vostrá,KSČM,A,56,278
Jan Bartošek,KDU-ČSL,Z,56,278
Pavel Bělobrádek,KDU-ČSL,M,56,278
Ondřej Benešík,KDU-ČSL,A,56,278
Jan Čižinský,KDU-ČSL,Z,56,278
Pavla Golasowská,KDU-ČSL,Z,56,278
Stanislav Juránek,KDU-ČSL,M,56,278
Marian Jurečka,KDU-ČSL,M,56,278
Vít Kaňkovský,KDU-ČSL,M,56,278
Jiří Mihola,KDU-ČSL,M,56,278
Marek Výborný,KDU-ČSL,Z,56,278
Dominik Feri,TOP09,A,56,278
Miroslav Kalousek,TOP09,A,56,278
Helena Langšádlová,TOP09,A,56,278
Markéta Pekarová Adamová,TOP09,M,56,278
Karel Schwarzenberg,TOP09,M,56,278
František Vácha,TOP09,M,56,278
Vlastimil Válek,TOP09,M,56,278
Jan Farský,STAN,M,56,278
Petr Gazdík,STAN,A,56,278
Věra Kovářová,STAN,A,56,278
Jana Krutáková,STAN,M,56,278
Petr Pávek,STAN,A,56,278
Vít Rakušan,STAN,M,56,278
Marian Bojko,Nezařaz,A,56,278
Tereza Hyťhová,Nezařaz,M,56,278
Václav Klaus,Nezařaz,M,56,278
Zuzana Majerová Zahradníková,Nezařaz,M,56,278
Ivana Nevludová,Nezařaz,A,56,278
Lubomír Volný,Nezařaz,M,56,278
