Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,11,2,10,32,148
ODS,23,17,0,5,0,1,32,148
Piráti,22,19,0,3,0,0,32,148
SPD,19,14,0,3,0,2,32,148
ČSSD,15,10,0,3,0,2,32,148
KSČM,15,9,0,3,1,2,32,148
KDU-ČSL,10,6,0,2,0,2,32,148
TOP09,7,5,0,1,0,1,32,148
STAN,6,4,0,0,0,2,32,148
Nezařaz,5,0,0,2,2,1,32,148
Celkem,200,139,0,33,5,23,32,148
