Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,61,62
Andrej Babiš,ANO,M,61,62
Andrea Babišová,ANO,M,61,62
Ondřej Babka,ANO,A,61,62
Margita Balaštíková,ANO,0,61,62
Josef Bělica,ANO,0,61,62
Stanislav Berkovec,ANO,A,61,62
Jiří Bláha,ANO,M,61,62
Irena Blažková,ANO,A,61,62
Richard Brabec,ANO,0,61,62
Milan Brázdil,ANO,A,61,62
Andrea Brzobohatá,ANO,M,61,62
Jaroslav Bžoch,ANO,A,61,62
Monika Červíčková,ANO,A,61,62
Klára Dostálová,ANO,0,61,62
Lenka Dražilová,ANO,A,61,62
Jaroslav Faltýnek,ANO,Z,61,62
Kamal Farhan,ANO,A,61,62
Milan Feranec,ANO,A,61,62
Eva Fialová,ANO,A,61,62
Stanislav Fridrich,ANO,0,61,62
Josef Hájek,ANO,0,61,62
Milan Hnilička,ANO,0,61,62
Ivan Jáč,ANO,M,61,62
Miloslav Janulík,ANO,A,61,62
Aleš Juchelka,ANO,A,61,62
Pavel Juříček,ANO,M,61,62
Iva Kalátová,ANO,A,61,62
Adam Kalous,ANO,A,61,62
David Kasal,ANO,0,61,62
Tomáš Kohoutek,ANO,0,61,62
Martin Kolovratník,ANO,M,61,62
Barbora Kořanová,ANO,A,61,62
Josef Kott,ANO,0,61,62
Robert Králíček,ANO,A,61,62
Roman Kubíček,ANO,A,61,62
Jan Kubík,ANO,A,61,62
Jaroslav Kytýr,ANO,A,61,62
Taťána Malá,ANO,A,61,62
Přemysl Mališ,ANO,0,61,62
Jiří Mašek,ANO,0,61,62
Eva Matyášová,ANO,0,61,62
Marcela Melková,ANO,A,61,62
Jana Mračková Vildumetzová,ANO,0,61,62
Patrik Nacher,ANO,0,61,62
Marek Novák,ANO,A,61,62
Monika Oborná,ANO,M,61,62
Ladislav Okleštěk,ANO,M,61,62
Zuzana Ožanová,ANO,0,61,62
Jana Pastuchová,ANO,A,61,62
František Petrtýl,ANO,A,61,62
Pavel Plzák,ANO,0,61,62
Milan Pour,ANO,A,61,62
David Pražák,ANO,A,61,62
Věra Procházková,ANO,A,61,62
Pavel Pustějovský,ANO,A,61,62
Karel Rais,ANO,A,61,62
Michal Ratiborský,ANO,M,61,62
Jan Richter,ANO,0,61,62
Miloslava Rutová,ANO,0,61,62
Pavel Růžička,ANO,A,61,62
Jan Řehounek,ANO,A,61,62
Petr Sadovský,ANO,A,61,62
Jan Schiller,ANO,0,61,62
Pavel Staněk,ANO,0,61,62
Jiří Strýček,ANO,A,61,62
Karla Šlechtová,ANO,A,61,62
Julius Špičák,ANO,0,61,62
David Štolpa,ANO,A,61,62
Karel Tureček,ANO,A,61,62
Helena Válková,ANO,0,61,62
Petr Venhoda,ANO,0,61,62
Adam Vojtěch,ANO,0,61,62
Jan Volný,ANO,0,61,62
Radek Vondráček,ANO,0,61,62
Ivo Vondrák,ANO,M,61,62
Rostislav Vyzula,ANO,0,61,62
Radek Zlesák,ANO,0,61,62
Ivan Adamec,ODS,0,61,62
Jan Bauer,ODS,0,61,62
Martin Baxa,ODS,A,61,62
Petr Beitl,ODS,0,61,62
Marek Benda,ODS,Z,61,62
Petr Bendl,ODS,0,61,62
Stanislav Blaha,ODS,0,61,62
Pavel Blažek,ODS,0,61,62
Jana Černochová,ODS,A,61,62
Petr Fiala,ODS,A,61,62
Jakub Janda,ODS,0,61,62
Karel Krejza,ODS,0,61,62
Martin Kupka,ODS,0,61,62
Jaroslav Martinů,ODS,0,61,62
Ilona Mauritzová,ODS,0,61,62
Vojtěch Munzar,ODS,0,61,62
Jan Skopeček,ODS,0,61,62
Zbyněk Stanjura,ODS,Z,61,62
Bohuslav Svoboda,ODS,0,61,62
Jiří Ventruba,ODS,A,61,62
Jaroslav Vymazal,ODS,0,61,62
Jan Zahradník,ODS,0,61,62
Pavel Žáček,ODS,A,61,62
Dana Balcarová,Piráti,0,61,62
Lukáš Bartoň,Piráti,0,61,62
Ivan Bartoš,Piráti,0,61,62
Lukáš Černohorský,Piráti,A,61,62
František Elfmark,Piráti,A,61,62
Mikuláš Ferjenčík,Piráti,A,61,62
Radek Holomčík,Piráti,A,61,62
Martin Jiránek,Piráti,A,61,62
Lukáš Kolářík,Piráti,0,61,62
František Kopřiva,Piráti,0,61,62
Lenka Kozlová,Piráti,0,61,62
Jan Lipavský,Piráti,A,61,62
Tomáš Martínek,Piráti,A,61,62
Jakub Michálek,Piráti,0,61,62
František Navrkal,Piráti,0,61,62
Vojtěch Pikal,Piráti,0,61,62
Ondřej Polanský,Piráti,0,61,62
Jan Pošvář,Piráti,A,61,62
Ondřej Profant,Piráti,A,61,62
Olga Richterová,Piráti,A,61,62
Petr Třešňák,Piráti,0,61,62
Tomáš Vymazal,Piráti,A,61,62
Jaroslav Dvořák,SPD,M,61,62
Radim Fiala,SPD,Z,61,62
Jaroslav Foldyna,SPD,M,61,62
