Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,38,0,1,39,56,166
ODS,23,0,0,0,11,12,56,166
Piráti,22,11,0,0,0,11,56,166
SPD,19,0,8,0,1,10,56,166
ČSSD,14,0,5,0,1,8,56,166
KSČM,15,0,6,0,1,8,56,166
KDU-ČSL,10,5,0,0,0,5,56,166
TOP09,7,2,0,0,0,5,56,166
STAN,6,1,0,0,2,3,56,166
Nezařaz,6,0,0,0,0,6,56,166
Celkem,200,19,57,0,17,107,56,166
