Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,25,238
Andrej Babiš,ANO,M,25,238
Andrea Babišová,ANO,A,25,238
Margita Balaštíková,ANO,A,25,238
Josef Bělica,ANO,A,25,238
Stanislav Berkovec,ANO,A,25,238
Jiří Bláha,ANO,Z,25,238
Richard Brabec,ANO,A,25,238
Milan Brázdil,ANO,A,25,238
Andrea Brzobohatá,ANO,Z,25,238
Jaroslav Bžoch,ANO,A,25,238
Monika Červíčková,ANO,A,25,238
Klára Dostálová,ANO,A,25,238
Lenka Dražilová,ANO,A,25,238
Jaroslav Faltýnek,ANO,M,25,238
Kamal Farhan,ANO,A,25,238
Milan Feranec,ANO,A,25,238
Eva Fialová,ANO,M,25,238
Stanislav Fridrich,ANO,A,25,238
Josef Hájek,ANO,A,25,238
Milan Hnilička,ANO,A,25,238
Ivan Jáč,ANO,A,25,238
Miloslav Janulík,ANO,M,25,238
Aleš Juchelka,ANO,A,25,238
Pavel Juříček,ANO,M,25,238
Adam Kalous,ANO,A,25,238
David Kasal,ANO,A,25,238
Tomáš Kohoutek,ANO,A,25,238
Martin Kolovratník,ANO,A,25,238
Barbora Kořanová,ANO,A,25,238
Josef Kott,ANO,A,25,238
Robert Králíček,ANO,A,25,238
Roman Kubíček,ANO,A,25,238
Jan Kubík,ANO,A,25,238
Jaroslav Kytýr,ANO,A,25,238
Taťána Malá,ANO,A,25,238
Přemysl Mališ,ANO,A,25,238
Jiří Mašek,ANO,A,25,238
Eva Matyášová,ANO,A,25,238
Radka Maxová,ANO,A,25,238
Marcela Melková,ANO,Z,25,238
Jana Mračková Vildumetzová,ANO,M,25,238
Patrik Nacher,ANO,0,25,238
Marek Novák,ANO,A,25,238
Monika Oborná,ANO,A,25,238
Ladislav Okleštěk,ANO,0,25,238
Zuzana Ožanová,ANO,A,25,238
Jana Pastuchová,ANO,A,25,238
František Petrtýl,ANO,A,25,238
Pavel Plzák,ANO,Z,25,238
Milan Pour,ANO,A,25,238
David Pražák,ANO,A,25,238
Věra Procházková,ANO,M,25,238
Pavel Pustějovský,ANO,A,25,238
Karel Rais,ANO,A,25,238
Michal Ratiborský,ANO,A,25,238
Jan Richter,ANO,A,25,238
Miloslava Rutová,ANO,A,25,238
Pavel Růžička,ANO,A,25,238
Jan Řehounek,ANO,A,25,238
Petr Sadovský,ANO,A,25,238
Jan Schiller,ANO,Z,25,238
Pavel Staněk,ANO,M,25,238
Jiří Strýček,ANO,A,25,238
Karla Šlechtová,ANO,A,25,238
Julius Špičák,ANO,A,25,238
David Štolpa,ANO,A,25,238
Dan Ťok,ANO,A,25,238
Karel Tureček,ANO,A,25,238
Helena Válková,ANO,A,25,238
Petr Venhoda,ANO,A,25,238
Adam Vojtěch,ANO,M,25,238
Jan Volný,ANO,A,25,238
Radek Vondráček,ANO,0,25,238
Ivo Vondrák,ANO,0,25,238
Petr Vrána,ANO,A,25,238
Rostislav Vyzula,ANO,A,25,238
Radek Zlesák,ANO,A,25,238
Ivan Adamec,ODS,A,25,238
Jan Bauer,ODS,Z,25,238
Martin Baxa,ODS,A,25,238
Petr Beitl,ODS,A,25,238
Marek Benda,ODS,Z,25,238
Stanislav Blaha,ODS,A,25,238
Pavel Blažek,ODS,A,25,238
Jana Černochová,ODS,Z,25,238
Petr Fiala,ODS,A,25,238
Jakub Janda,ODS,A,25,238
Václav Klaus,ODS,Z,25,238
Karel Krejza,ODS,A,25,238
Martin Kupka,ODS,Z,25,238
Zuzana Majerová Zahradníková,ODS,A,25,238
Jaroslav Martinů,ODS,A,25,238
Ilona Mauritzová,ODS,A,25,238
Vojtěch Munzar,ODS,A,25,238
Miroslava Němcová,ODS,A,25,238
Jan Skopeček,ODS,Z,25,238
Zbyněk Stanjura,ODS,A,25,238
Bohuslav Svoboda,ODS,A,25,238
Jiří Ventruba,ODS,A,25,238
Veronika Vrecionová,ODS,A,25,238
Jan Zahradník,ODS,A,25,238
Pavel Žáček,ODS,M,25,238
Dana Balcarová,Piráti,0,25,238
Lukáš Bartoň,Piráti,A,25,238
Ivan Bartoš,Piráti,Z,25,238
Lukáš Černohorský,Piráti,A,25,238
František Elfmark,Piráti,A,25,238
Mikuláš Ferjenčík,Piráti,A,25,238
Radek Holomčík,Piráti,A,25,238
Martin Jiránek,Piráti,A,25,238
Lukáš Kolářík,Piráti,A,25,238
František Kopřiva,Piráti,A,25,238
Lenka Kozlová,Piráti,A,25,238
Jan Lipavský,Piráti,A,25,238
Tomáš Martínek,Piráti,A,25,238
Jakub Michálek,Piráti,A,25,238
Mikuláš Peksa,Piráti,A,25,238
Vojtěch Pikal,Piráti,A,25,238
Ondřej Polanský,Piráti,A,25,238
Jan Pošvář,Piráti,A,25,238
Ondřej Profant,Piráti,A,25,238
Olga Richterová,Piráti,A,25,238
Petr Třešňák,Piráti,A,25,238
Tomáš Vymazal,Piráti,A,25,238
Marian Bojko,SPD,A,25,238
Jaroslav Dvořák,SPD,M,25,238
Radim Fiala,SPD,Z,25,238
Jaroslav Holík,SPD,A,25,238
Jan Hrnčíř,SPD,A,25,238
Tereza Hyťhová,SPD,A,25,238
Monika Jarošová,SPD,A,25,238
Pavel Jelínek,SPD,A,25,238
Jiří Kobza,SPD,A,25,238
Jiří Kohoutek,SPD,A,25,238
Radek Koten,SPD,A,25,238
Jana Levová,SPD,A,25,238
Karla Maříková,SPD,A,25,238
Ivana Nevludová,SPD,A,25,238
Tomio Okamura,SPD,A,25,238
Zdeněk Podal,SPD,A,25,238
Miloslav Rozner,SPD,A,25,238
Radek Rozvoral,SPD,A,25,238
Lucie Šafránková,SPD,A,25,238
Lubomír Španěl,SPD,A,25,238
Radovan Vích,SPD,A,25,238
Lubomír Volný,SPD,A,25,238
Jiří Běhounek,ČSSD,A,25,238
Jan Birke,ČSSD,A,25,238
Petr Dolínek,ČSSD,A,25,238
Jaroslav Foldyna,ČSSD,A,25,238
Alena Gajdůšková,ČSSD,A,25,238
Jan Hamáček,ČSSD,0,25,238
Tomáš Hanzel,ČSSD,Z,25,238
Milan Chovanec,ČSSD,A,25,238
Jan Chvojka,ČSSD,A,25,238
Roman Onderka,ČSSD,Z,25,238
Roman Sklenák,ČSSD,A,25,238
Antonín Staněk,ČSSD,A,25,238
Kateřina Valachová,ČSSD,Z,25,238
Ondřej Veselý,ČSSD,A,25,238
Lubomír Zaorálek,ČSSD,A,25,238
Hana Aulická Jírovcová,KSČM,A,25,238
Alexander Černý,KSČM,Z,25,238
Jiří Dolejš,KSČM,A,25,238
Vojtěch Filip,KSČM,Z,25,238
Miroslav Grebeníček,KSČM,A,25,238
Stanislav Grospič,KSČM,M,25,238
Pavel Kováčik,KSČM,Z,25,238
Leo Luzar,KSČM,Z,25,238
Květa Matušovská,KSČM,A,25,238
Zdeněk Ondráček,KSČM,A,25,238
Daniel Pawlas,KSČM,A,25,238
Marie Pěnčíková,KSČM,A,25,238
Ivo Pojezný,KSČM,A,25,238
