Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,6,6,7,36,23,18,151
ODS,25,1,3,2,11,8,18,151
Piráti,22,14,0,5,2,1,18,151
SPD,22,0,16,1,1,4,18,151
ČSSD,15,0,1,3,3,8,18,151
KSČM,15,0,0,1,10,4,18,151
KDU-ČSL,10,6,0,0,0,4,18,151
TOP09,7,1,0,0,1,5,18,151
STAN,6,4,0,0,2,0,18,151
Celkem,200,32,26,19,66,57,18,151
