Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,57,1,1,8,11,19,190
ODS,25,23,0,1,1,0,19,190
Piráti,22,21,0,0,0,1,19,190
SPD,22,19,0,0,0,3,19,190
ČSSD,15,7,0,0,2,6,19,190
KSČM,15,6,0,0,7,2,19,190
KDU-ČSL,10,6,0,0,0,4,19,190
TOP09,7,2,0,0,2,3,19,190
STAN,6,4,0,0,1,1,19,190
Celkem,200,145,1,2,21,31,19,190
