Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,3,5,8,1,2,49
ODS,25,12,0,9,4,0,2,49
Piráti,22,17,0,1,3,1,2,49
SPD,22,20,0,0,1,1,2,49
ČSSD,15,9,0,1,1,4,2,49
KSČM,15,12,0,0,2,1,2,49
KDU-ČSL,10,8,0,0,1,1,2,49
TOP09,7,2,0,2,2,1,2,49
STAN,6,5,0,0,1,0,2,49
Celkem,200,146,3,18,23,10,2,49
