Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,0,2,38,61,3
ODS,23,12,0,0,0,11,61,3
Piráti,22,11,0,0,0,11,61,3
SPD,19,10,0,0,0,9,61,3
ČSSD,14,6,0,0,1,7,61,3
KSČM,15,6,0,0,0,9,61,3
KDU-ČSL,10,5,0,0,0,5,61,3
TOP09,7,3,0,0,0,4,61,3
STAN,6,2,0,0,1,3,61,3
Nezařaz,6,4,0,0,1,1,61,3
Celkem,200,97,0,0,5,98,61,3
