Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,1,7,51,3
ODS,23,16,1,0,0,6,51,3
Piráti,22,19,0,1,1,1,51,3
SPD,20,15,0,0,2,3,51,3
ČSSD,14,11,0,1,0,2,51,3
KSČM,15,14,0,0,0,1,51,3
KDU-ČSL,10,5,0,0,1,4,51,3
TOP09,7,0,0,0,5,2,51,3
STAN,6,2,1,0,0,3,51,3
Nezařaz,5,1,1,0,1,2,51,3
Celkem,200,152,3,3,11,31,51,3
