Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,28,0,11,61,49
ODS,23,10,0,13,0,0,61,49
Piráti,22,0,0,11,11,0,61,49
SPD,19,0,0,5,10,4,61,49
ČSSD,14,6,0,3,0,5,61,49
KSČM,15,8,0,7,0,0,61,49
KDU-ČSL,10,4,0,5,1,0,61,49
TOP09,7,3,0,3,0,1,61,49
STAN,6,3,0,3,0,0,61,49
Nezařaz,6,3,0,1,0,2,61,49
Celkem,200,76,0,79,22,23,61,49
