Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,605
Andrej Babiš,ANO,M,28,605
Andrea Babišová,ANO,N,28,605
Margita Balaštíková,ANO,N,28,605
Josef Bělica,ANO,N,28,605
Stanislav Berkovec,ANO,N,28,605
Jiří Bláha,ANO,M,28,605
Richard Brabec,ANO,Z,28,605
Milan Brázdil,ANO,N,28,605
Andrea Brzobohatá,ANO,N,28,605
Jaroslav Bžoch,ANO,Z,28,605
Monika Červíčková,ANO,N,28,605
Klára Dostálová,ANO,N,28,605
Lenka Dražilová,ANO,N,28,605
Jaroslav Faltýnek,ANO,N,28,605
Kamal Farhan,ANO,N,28,605
Milan Feranec,ANO,N,28,605
Eva Fialová,ANO,N,28,605
Stanislav Fridrich,ANO,N,28,605
Josef Hájek,ANO,N,28,605
Milan Hnilička,ANO,N,28,605
Ivan Jáč,ANO,N,28,605
Miloslav Janulík,ANO,Z,28,605
Aleš Juchelka,ANO,Z,28,605
Pavel Juříček,ANO,N,28,605
Iva Kalátová,ANO,N,28,605
Adam Kalous,ANO,N,28,605
David Kasal,ANO,N,28,605
Tomáš Kohoutek,ANO,N,28,605
Martin Kolovratník,ANO,Z,28,605
Barbora Kořanová,ANO,N,28,605
Josef Kott,ANO,N,28,605
Robert Králíček,ANO,Z,28,605
Roman Kubíček,ANO,N,28,605
Jan Kubík,ANO,N,28,605
Jaroslav Kytýr,ANO,N,28,605
Taťána Malá,ANO,N,28,605
Přemysl Mališ,ANO,Z,28,605
Jiří Mašek,ANO,N,28,605
Eva Matyášová,ANO,N,28,605
Radka Maxová,ANO,Z,28,605
Marcela Melková,ANO,N,28,605
Jana Mračková Vildumetzová,ANO,N,28,605
Patrik Nacher,ANO,N,28,605
Marek Novák,ANO,N,28,605
Monika Oborná,ANO,N,28,605
Ladislav Okleštěk,ANO,N,28,605
Zuzana Ožanová,ANO,N,28,605
Jana Pastuchová,ANO,N,28,605
František Petrtýl,ANO,N,28,605
Pavel Plzák,ANO,N,28,605
Milan Pour,ANO,Z,28,605
David Pražák,ANO,N,28,605
Věra Procházková,ANO,N,28,605
Pavel Pustějovský,ANO,N,28,605
Karel Rais,ANO,M,28,605
Michal Ratiborský,ANO,N,28,605
Jan Richter,ANO,N,28,605
Miloslava Rutová,ANO,N,28,605
Pavel Růžička,ANO,N,28,605
Jan Řehounek,ANO,N,28,605
Petr Sadovský,ANO,N,28,605
Jan Schiller,ANO,N,28,605
Pavel Staněk,ANO,Z,28,605
Jiří Strýček,ANO,N,28,605
Karla Šlechtová,ANO,N,28,605
Julius Špičák,ANO,N,28,605
David Štolpa,ANO,N,28,605
Karel Tureček,ANO,N,28,605
Helena Válková,ANO,N,28,605
Petr Venhoda,ANO,Z,28,605
Adam Vojtěch,ANO,N,28,605
Jan Volný,ANO,N,28,605
Radek Vondráček,ANO,N,28,605
Ivo Vondrák,ANO,N,28,605
Petr Vrána,ANO,N,28,605
Rostislav Vyzula,ANO,N,28,605
Radek Zlesák,ANO,N,28,605
Ivan Adamec,ODS,A,28,605
Jan Bauer,ODS,A,28,605
Martin Baxa,ODS,A,28,605
Petr Beitl,ODS,A,28,605
Marek Benda,ODS,A,28,605
Stanislav Blaha,ODS,A,28,605
Pavel Blažek,ODS,A,28,605
Jana Černochová,ODS,A,28,605
Petr Fiala,ODS,A,28,605
Jakub Janda,ODS,A,28,605
Karel Krejza,ODS,A,28,605
Martin Kupka,ODS,A,28,605
Jaroslav Martinů,ODS,A,28,605
Ilona Mauritzová,ODS,A,28,605
Vojtěch Munzar,ODS,A,28,605
Miroslava Němcová,ODS,A,28,605
Jan Skopeček,ODS,A,28,605
Zbyněk Stanjura,ODS,Z,28,605
Bohuslav Svoboda,ODS,A,28,605
Jiří Ventruba,ODS,A,28,605
Veronika Vrecionová,ODS,A,28,605
Jan Zahradník,ODS,A,28,605
Pavel Žáček,ODS,A,28,605
Dana Balcarová,Piráti,A,28,605
Lukáš Bartoň,Piráti,A,28,605
Ivan Bartoš,Piráti,A,28,605
Lukáš Černohorský,Piráti,A,28,605
František Elfmark,Piráti,A,28,605
Mikuláš Ferjenčík,Piráti,A,28,605
Radek Holomčík,Piráti,A,28,605
Martin Jiránek,Piráti,A,28,605
Lukáš Kolářík,Piráti,A,28,605
František Kopřiva,Piráti,A,28,605
Lenka Kozlová,Piráti,A,28,605
Jan Lipavský,Piráti,A,28,605
Tomáš Martínek,Piráti,A,28,605
Jakub Michálek,Piráti,A,28,605
Mikuláš Peksa,Piráti,M,28,605
Vojtěch Pikal,Piráti,A,28,605
Ondřej Polanský,Piráti,A,28,605
Jan Pošvář,Piráti,A,28,605
Ondřej Profant,Piráti,A,28,605
Olga Richterová,Piráti,A,28,605
Petr Třešňák,Piráti,A,28,605
Tomáš Vymazal,Piráti,A,28,605
Jaroslav Dvořák,SPD,M,28,605
Radim Fiala,SPD,A,28,605
Jaroslav Holík,SPD,A,28,605
Jan Hrnčíř,SPD,Z,28,605
Tereza Hyťhová,SPD,A,28,605
Monika Jarošová,SPD,A,28,605
