Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,3,6,29,239
ODS,23,21,0,0,1,1,29,239
Piráti,22,20,0,0,1,1,29,239
SPD,19,14,0,0,1,4,29,239
ČSSD,15,0,9,0,5,1,29,239
KSČM,15,0,8,0,6,1,29,239
KDU-ČSL,10,10,0,0,0,0,29,239
TOP09,7,6,0,1,0,0,29,239
STAN,6,5,0,0,0,1,29,239
Nezařaz,5,4,0,0,0,1,29,239
Celkem,200,80,86,1,17,16,29,239
