Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,4,40
Andrej Babiš,ANO,0,4,40
Andrea Babišová,ANO,A,4,40
Margita Balaštíková,ANO,A,4,40
Josef Bělica,ANO,A,4,40
Stanislav Berkovec,ANO,A,4,40
Jiří Bláha,ANO,A,4,40
Richard Brabec,ANO,0,4,40
Milan Brázdil,ANO,A,4,40
Andrea Brzobohatá,ANO,A,4,40
Jaroslav Bžoch,ANO,A,4,40
Klára Dostálová,ANO,A,4,40
Lenka Dražilová,ANO,A,4,40
Jaroslav Faltýnek,ANO,0,4,40
Kamal Farhan,ANO,A,4,40
Milan Feranec,ANO,A,4,40
Eva Fialová,ANO,A,4,40
Stanislav Fridrich,ANO,A,4,40
Josef Hájek,ANO,A,4,40
Milan Hnilička,ANO,A,4,40
Ivan Jáč,ANO,A,4,40
Miloslav Janulík,ANO,A,4,40
Aleš Juchelka,ANO,A,4,40
Pavel Juříček,ANO,A,4,40
Adam Kalous,ANO,A,4,40
David Kasal,ANO,A,4,40
Tomáš Kohoutek,ANO,A,4,40
Martin Kolovratník,ANO,A,4,40
Barbora Kořanová,ANO,A,4,40
Josef Kott,ANO,A,4,40
Robert Králíček,ANO,A,4,40
Roman Kubíček,ANO,A,4,40
Jan Kubík,ANO,A,4,40
Jaroslav Kytýr,ANO,A,4,40
Taťána Malá,ANO,A,4,40
Přemysl Mališ,ANO,0,4,40
Jiří Mašek,ANO,A,4,40
Eva Matyášová,ANO,A,4,40
Radka Maxová,ANO,A,4,40
Marcela Melková,ANO,A,4,40
Jana Mračková Vildumetzová,ANO,A,4,40
Patrik Nacher,ANO,A,4,40
Marek Novák,ANO,A,4,40
Monika Oborná,ANO,A,4,40
Ladislav Okleštěk,ANO,Z,4,40
Zuzana Ožanová,ANO,A,4,40
Jana Pastuchová,ANO,A,4,40
Robert Pelikán,ANO,A,4,40
František Petrtýl,ANO,A,4,40
Pavel Plzák,ANO,A,4,40
Milan Pour,ANO,A,4,40
David Pražák,ANO,A,4,40
Věra Procházková,ANO,A,4,40
Pavel Pustějovský,ANO,A,4,40
Karel Rais,ANO,A,4,40
Michal Ratiborský,ANO,A,4,40
Jan Richter,ANO,A,4,40
Miloslava Rutová,ANO,A,4,40
Pavel Růžička,ANO,A,4,40
Jan Řehounek,ANO,A,4,40
Petr Sadovský,ANO,A,4,40
Jan Schiller,ANO,A,4,40
Pavel Staněk,ANO,A,4,40
Martin Stropnický,ANO,A,4,40
Jiří Strýček,ANO,A,4,40
Karla Šlechtová,ANO,0,4,40
Julius Špičák,ANO,A,4,40
David Štolpa,ANO,A,4,40
Dan Ťok,ANO,A,4,40
Karel Tureček,ANO,0,4,40
Helena Válková,ANO,A,4,40
Adam Vojtěch,ANO,A,4,40
Jan Volný,ANO,A,4,40
Radek Vondráček,ANO,A,4,40
Ivo Vondrák,ANO,A,4,40
Petr Vrána,ANO,A,4,40
Rostislav Vyzula,ANO,A,4,40
Radek Zlesák,ANO,A,4,40
Ivan Adamec,ODS,A,4,40
Jan Bauer,ODS,A,4,40
Martin Baxa,ODS,A,4,40
Petr Beitl,ODS,0,4,40
Marek Benda,ODS,0,4,40
Stanislav Blaha,ODS,A,4,40
Pavel Blažek,ODS,A,4,40
Jana Černochová,ODS,A,4,40
Petr Fiala,ODS,A,4,40
Jakub Janda,ODS,A,4,40
Václav Klaus,ODS,A,4,40
Karel Krejza,ODS,A,4,40
Martin Kupka,ODS,0,4,40
Zuzana Majerová Zahradníková,ODS,Z,4,40
Jaroslav Martinů,ODS,A,4,40
Ilona Mauritzová,ODS,A,4,40
Vojtěch Munzar,ODS,A,4,40
Miroslava Němcová,ODS,0,4,40
Jan Skopeček,ODS,A,4,40
Zbyněk Stanjura,ODS,A,4,40
Bohuslav Svoboda,ODS,A,4,40
Jiří Ventruba,ODS,A,4,40
Veronika Vrecionová,ODS,A,4,40
Jan Zahradník,ODS,A,4,40
Pavel Žáček,ODS,A,4,40
Dana Balcarová,Piráti,A,4,40
Lukáš Bartoň,Piráti,A,4,40
Ivan Bartoš,Piráti,A,4,40
Lukáš Černohorský,Piráti,A,4,40
František Elfmark,Piráti,A,4,40
Mikuláš Ferjenčík,Piráti,A,4,40
Radek Holomčík,Piráti,A,4,40
Martin Jiránek,Piráti,M,4,40
Lukáš Kolářík,Piráti,A,4,40
František Kopřiva,Piráti,A,4,40
Lenka Kozlová,Piráti,A,4,40
Jan Lipavský,Piráti,A,4,40
Tomáš Martínek,Piráti,A,4,40
Jakub Michálek,Piráti,A,4,40
Mikuláš Peksa,Piráti,A,4,40
Vojtěch Pikal,Piráti,A,4,40
Ondřej Polanský,Piráti,A,4,40
Jan Pošvář,Piráti,A,4,40
Ondřej Profant,Piráti,A,4,40
Olga Richterová,Piráti,A,4,40
Petr Třešňák,Piráti,A,4,40
Tomáš Vymazal,Piráti,A,4,40
Marian Bojko,SPD,A,4,40
Jaroslav Dvořák,SPD,A,4,40
Radim Fiala,SPD,A,4,40
Jaroslav Holík,SPD,A,4,40
Jan Hrnčíř,SPD,A,4,40
Tereza Hyťhová,SPD,A,4,40
Monika Jarošová,SPD,0,4,40
Pavel Jelínek,SPD,A,4,40
Jiří Kobza,SPD,A,4,40
Jiří Kohoutek,SPD,A,4,40
Radek Koten,SPD,A,4,40
Jana Levová,SPD,A,4,40
Karla Maříková,SPD,A,4,40
Ivana Nevludová,SPD,A,4,40
Tomio Okamura,SPD,A,4,40
Zdeněk Podal,SPD,A,4,40
Miloslav Rozner,SPD,A,4,40
Radek Rozvoral,SPD,A,4,40
Lucie Šafránková,SPD,A,4,40
Lubomír Španěl,SPD,A,4,40
Radovan Vích,SPD,A,4,40
Lubomír Volný,SPD,A,4,40
Jiří Běhounek,ČSSD,A,4,40
Jan Birke,ČSSD,A,4,40
Petr Dolínek,ČSSD,0,4,40
Jaroslav Foldyna,ČSSD,A,4,40
Alena Gajdůšková,ČSSD,A,4,40
Jan Hamáček,ČSSD,A,4,40
Tomáš Hanzel,ČSSD,A,4,40
Milan Chovanec,ČSSD,0,4,40
Jan Chvojka,ČSSD,A,4,40
Roman Onderka,ČSSD,A,4,40
Bohuslav Sobotka,ČSSD,0,4,40
Antonín Staněk,ČSSD,A,4,40
Kateřina Valachová,ČSSD,A,4,40
Ondřej Veselý,ČSSD,A,4,40
Lubomír Zaorálek,ČSSD,0,4,40
Hana Aulická Jírovcová,KSČM,0,4,40
Alexander Černý,KSČM,A,4,40
Jiří Dolejš,KSČM,0,4,40
Vojtěch Filip,KSČM,A,4,40
Miroslav Grebeníček,KSČM,Z,4,40
Stanislav Grospič,KSČM,Z,4,40
Vladimír Koníček,KSČM,A,4,40
Pavel Kováčik,KSČM,0,4,40
Leo Luzar,KSČM,A,4,40
Květa Matušovská,KSČM,0,4,40
Zdeněk Ondráček,KSČM,A,4,40
Daniel Pawlas,KSČM,A,4,40
Ivo Pojezný,KSČM,A,4,40
Jiří Valenta,KSČM,A,4,40
